#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
133230	61675	195720
114765	123350	152510
146496	144652	99477
206970	52517	131138
208525	182100	0
189835	116870	83920
176049	113462	101114
231529	81137	77959
265407	74034	51184
131250	117750	141625
150180	148545	91900
107700	140075	142850
152831	128631	109163
258325	60450	71850
175971	143463	71191
170273	110926	109426
151025	132200	107400
124017	9954	256654
242380	60913	87332
194250	124030	72345
175625	13750	201250
345000	45625	0
143475	44150	203000
152450	54100	184075
121875	243750	25000
233550	66200	90875
279252	33274	78099
162275	102100	126250
116770	108599	165256
200362	97587	92676
122550	174325	93750
118875	141250	130500
293675	23425	73525
105600	114875	170150
210049	89171	91405
105507	117882	167236
178230	71965	140430
289636	40731	60258
252375	63950	74300
251000	72500	67125
106440	195670	88515
246250	74375	70000
108536	74561	207528
111160	107815	171650
113727	71904	204994
184069	128328	78228
109343	100806	180476
158052	110516	122057
135119	109854	145652
126325	98650	165650
308125	41250	41250
81604	217268	91753
159985	117570	113070
178125	50500	162000
171625	189000	30000
177100	184050	29475
153964	111770	124891
144900	75225	170500
92875	224650	73100
193410	76320	120895
390625	0	0
251015	128480	11130
151819	113062	125744
58947	60220	271458
205750	45050	139825
139500	127925	123200
162662	206269	21694
142250	193600	54775
213405	70305	106915
390625	0	0
236925	111600	42100
111550	93300	185775
136000	18125	236500
129845	170400	90380
221886	89004	79735
217725	86800	86100
98725	169650	122250
55625	80000	255000
202415	78155	110055
78602	58966	253057
331875	13750	45000
38125	156250	196250
260782	59459	70384
172075	89550	129000
265725	85700	39200
199275	102900	88450
163300	105400	121925
58135	173430	159060
194500	113175	82950
136226	46111	208288
201525	89200	99900
118175	197775	74675
358300	15525	16800
88510	170145	131970
155500	110200	124925
207545	98495	84585
360325	15300	15000
230995	91215	68415
97725	14600	278300
165975	62150	162500
320200	37350	33075
115349	72742	202534
292075	21525	77025
171875	73150	145600
187687	94278	108660
217596	83821	89208
135225	79250	176150
55950	85925	248750
232850	78600	79175
149263	113586	127776
70950	114475	205200
193700	69986	126939
100775	47550	242300
125050	45675	219900
122130	187310	81185
182033	84166	124426
183130	107215	100280
206480	91222	92923
229900	113850	46875
212275	57800	120550
244975	123800	21850
114350	95250	181025
66290	115675	208660
129376	144851	116398
199125	31000	160500
159275	132550	98800
288406	30922	71297
216875	21250	152500
222172	75614	92839
195940	133630	61055
134508	124493	131624
44450	316575	29600
363479	13298	13848
237040	96765	56820
105650	109341	175634
160824	173552	56249
227500	100000	63125
110000	168425	112200
189705	110310	90610
193517	104161	92947
214650	60275	115700
88680	231655	70290
195125	133400	62100
209781	73644	107200
129185	132340	129100
277225	25350	88050
67600	147850	175175
102075	193900	94650
146379	72351	171895
240289	75168	75168
373125	17500	0
167606	136747	86272
86125	59375	245125
101000	202225	87400
211133	81758	97734
326750	24500	39375
109500	258000	23125
104853	49640	236132
198834	150957	40834
195250	108800	86575
109375	0	281250
109375	180000	101250
186590	93640	110395
126375	73250	191000
289275	22600	78750
206315	129940	54370
86875	220350	83400
234740	120420	35465
238250	127000	25375
353115	20730	16780
105544	74925	210156
306075	10000	74550
192500	95875	102250
200375	154950	35300
199247	133154	58224
83963	46788	259874
240000	115000	35625
91668	178642	120315
121250	108300	161075
157700	127025	105900
205250	41000	144375
175525	130400	84700
216025	107375	67225
103114	115643	171868
150150	87850	152625
84125	216950	89550
223375	102450	64800
39062	248879	102684
63144	29844	297637
268425	91600	30600
147625	106750	136250
76050	84100	230475
149670	121190	119765
166961	156432	67232
108485	150520	131620
118250	84500	187875
333307	13663	43655
243500	113750	33375
113858	105120	171647
188950	168075	33600
121500	96000	173125
174980	157325	58320
142950	125175	122500
152182	32939	205504
148250	110500	131875
284689	65218	40718
284650	84875	21100
122794	161787	106044
164000	153350	73275
65401	75342	249882
319606	29922	41097
119205	173060	98360
95450	64670	230505
128125	73750	188750
312500	76375	1750
92405	211310	86910
126150	149750	114725
182040	26820	181765
162365	169708	58552
178425	91650	120550
174875	130625	85125
130075	167675	92875
236725	148200	5700
153675	128850	108100
297000	55200	38425
184500	155500	50625
268257	49584	72784
230925	47700	112000
337875	14250	38500
95625	230775	64225
148839	191808	49978
251525	58150	80950
201400	77500	111725
61175	320200	9250
204421	34262	151942
209355	68510	112760
213623	28567	148435
106275	124800	159550
160137	112894	117594
214601	96078	79946
101211	95838	193576
230605	81606	78414
139400	45225	206000
47250	53675	289700
122025	38700	229900
274380	59790	56455
208170	140565	41890
278124	67428	45073
241250	29625	119750
105875	85000	199750
182727	97728	110170
370625	16250	3750
194170	120165	76290
132895	107510	150220
184945	130004	75676
111538	120384	158703
224800	51750	114075
132525	190300	67800
98554	135654	156417
159625	132350	98650
252600	73875	64150
182555	174944	33126
301250	89375	0
159625	117250	113750
132825	239950	17850
122836	38436	229353
142525	122350	125750
281825	52800	56000
123396	135261	131968
203119	105910	81596
238011	100687	51927
91497	148946	150182
209375	118750	62500
226050	111500	53075
128800	119625	142200
144625	109200	136800
162462	88212	139951
241729	88323	60573
176450	52425	161750
287050	54300	49275
158980	134533	97112
129800	139275	121550
148425	41850	200350
187551	121923	81151
142312	180572	67741
210350	55000	125275
186123	38908	165594
183375	103975	103275
322100	25850	42675
200925	79600	110100
183195	124590	82840
117875	128000	144750
155725	73850	161050
117975	215600	57050
54250	104125	232250
165715	192645	32265
135875	220600	34150
267375	64500	58750
168901	100962	120762
290491	58218	41916
194250	98050	98325
195329	100173	95123
202450	127075	61100
182233	48426	159966
235600	132900	22125
163351	98362	128912
190625	136300	63700
120750	124375	145500
111250	37000	242375
197916	92742	99967
231375	55250	104000
185561	107965	97099
356691	11692	22242
287525	66000	37100
230675	101150	58800
125169	128844	136612
147278	78419	164928
220250	71950	98425
53475	315375	21775
113788	64836	212001
275403	20586	94636
218160	50015	122450
344925	42700	3000
328549	34214	27862
196875	63700	130050
330675	39900	20050
212375	51875	126375
123725	136375	130525
189750	135625	65250
287166	84966	18493
212707	150934	26984
235825	86900	67900
200325	69150	121150
106713	107029	176883
171225	53200	166200
187629	133756	69240
176650	128550	85425
176966	106293	107366
313125	50000	27500
349317	20654	20654
288625	7350	94650
185065	135030	70530
59375	122250	209000
110250	70000	210375
313900	50625	26100
176600	60125	153900
214532	128941	47152
216275	106850	67500
145397	163608	81620
192175	70200	128250
237803	84686	68136
172240	159285	59100
196065	95830	98730
82944	111683	195998
140875	123750	126000
74250	180550	135825
39302	251264	100059
236931	29631	124063
217750	113725	59150
230115	53130	107380
116650	233600	40375
219525	81850	89250
165000	190000	35625
157675	116100	116850
226940	94705	68980
138875	95700	156050
174800	105750	110075
156250	234375	0
288700	59725	42200
171867	171254	47504
202775	133050	54800
279750	99700	11175
267125	13000	110500
178075	103350	109200
96115	216270	78240
77025	122050	191550
45000	218625	127000
235775	98725	56125
275125	55075	60425
187275	92750	110600
207075	104800	78750
209575	47900	133150
250725	91500	48400
113868	178748	98009
125000	35000	230625
126010	184730	79885
169500	143325	77800
35175	122975	232475
287328	86737	16560
141614	72072	176939
319625	10500	60500
178525	160550	51550
148625	115000	127000
138685	124674	127266
201155	45660	143810
361075	26175	3375
222385	26520	141720
347725	0	42900
161105	84710	144810
328750	0	61875
150125	50100	190400
211600	70775	108250
195225	164400	31000
176165	133648	80812
265100	66975	58550
171715	84340	134570
181230	78575	130820
58476	300498	31651
157489	126893	106243
258150	3600	128875
197625	118750	74250
148967	109867	131791
122250	131125	137250
173075	123975	93575
176092	45096	169437
248035	83405	59185
205025	108400	77200
140625	250000	0
194905	97200	98520
166175	75600	148850
344837	8931	36857
273785	73720	43120
144107	149447	97071
157400	138125	95100
219112	90401	81112
226575	85500	78550
105592	207474	77559
240640	78879	71106
342625	5250	42750
127500	79350	183775
220388	39878	130359
210520	134385	45720
196875	158375	35375
217325	15750	157550
126225	59950	204450
165875	34250	190500
206860	102970	80795
311875	34500	44250
150808	72102	167715
151150	90675	148800
188551	70926	131148
98115	198380	94130
264375	53500	72750
133257	125132	132236
110570	189910	90145
142560	156359	91706
151287	139819	99519
137293	95466	157866
194465	113895	82265
170547	71116	148962
229375	74675	86575
353475	14700	22450
260775	71250	58600
283750	59375	47500
157289	103529	129807
80900	114975	194750
234760	52695	103170
146997	174652	68976
313900	22200	54525
157092	149696	83837
275000	51350	64275
292625	34000	64000
168530	107910	114185
297100	86425	7100
218248	111858	60519
192735	76270	121620
227388	62206	101031
321254	23451	45920
214750	24000	151875
194205	75010	121410
85325	155750	149550
286457	7184	96984
191270	72658	126697
318815	15010	56800
251525	90550	48550
130000	99975	160650
103425	217360	69840
50973	39252	300400
96650	106625	187350
212641	76842	101142
90625	250000	50000
159285	114640	116700
165150	141475	84000
95806	49464	245355
181572	113394	95659
167527	86589	136509
188676	44383	157566
166900	126450	97275
164675	90275	135675
125000	201250	64375
87850	233870	68905
199825	114000	76800
156150	196375	38100
255400	42300	92925
240632	119137	30856
191413	133824	65388
136000	11250	243375
124794	146237	119594
286851	47712	56062
125625	149875	115125
212175	108200	70250
256925	19200	114500
168875	129450	92300
191207	176582	22836
217250	123625	49750
231412	85744	73469
123095	91420	176110
222550	82925	85150
129187	163644	97794
85100	110125	195400
381325	2475	6825
278375	37500	74750
375625	15000	0
186450	124800	79375
150075	60000	180550
193957	66274	130394
203840	111034	75751
202157	114406	74062
94375	283125	13125
133525	140850	116250
148060	94470	148095
235166	55492	99967
51200	215325	124100
139885	96135	154605
262300	54325	74000
200623	83226	106776
152800	100300	137525
360775	12000	17850
128375	130575	131675
177991	127673	84961
93750	35625	261250
91770	116735	182120
296875	50550	43200
311813	34806	44006
145362	38344	206919
291450	70500	28675
102054	116923	171648
254663	31806	104156
164175	93025	133425
163935	56940	169750
174365	141195	75065
111225	164700	114700
250875	126750	13000
233950	78300	78375
199211	70488	120926
216625	60000	114000
166650	116600	107375
28160	130436	232029
200875	93375	96375
286700	72600	31325
258870	65815	65940
182571	73102	134952
174293	78402	137930
103750	47775	239100
137150	82600	170875
67500	70000	253125
158750	148575	83300
97250	135225	158150
218442	37887	134296
109755	18410	262460
228900	62425	99300
59500	262500	68625
199325	90125	101175
190205	140860	59560
140520	79120	170985
225400	78975	86250
111130	32742	246753
72958	125295	192372
131525	52100	207000
57341	172250	161034
85455	106518	198652
200679	26572	163374
211800	99125	79700
118640	100170	171815
312025	18000	60600
146110	85535	158980
302025	34850	53750
168818	107768	114039
159425	131150	100050
163953	134774	91898
196375	182100	12150
210311	96451	83863
200150	70925	119550
196268	126020	68337
329550	4200	56875
164750	30975	194900
242813	93306	54506
215328	82948	92349
165000	7225	218400
242625	97600	50400
120596	89896	180133
159865	125670	105090
181500	62500	146625
263500	78250	48875
213750	132450	44425
258225	98650	33750
209122	73179	108324
155000	64375	171250
246794	62959	80872
298750	70000	21875
283425	79850	27350
232775	62425	95425
198389	129753	62483
132160	176485	81980
92687	210738	87200
84900	238075	67650
81240	130495	178890
198883	107271	84471
253915	52605	84105
346250	16250	28125
167863	125532	97230
158341	78018	154266
273685	13020	103920
228043	60252	102330
212129	114060	64436
199125	45500	146000
72490	263025	55110
125750	203125	61750
137315	106855	146455
318425	48200	24000
139125	138275	113225
93150	131700	165775
241550	36800	112275
186600	115822	88203
143085	33112	214428
308075	49400	33150
182325	105600	102700
130755	172313	87557
152625	121725	116275
76015	177570	137040
168163	101447	121015
240394	44728	105503
101194	119245	170186
134675	84575	171375
261785	96320	32520
220880	79525	90220
178269	99568	112788
87086	103573	199966
377575	11675	1375
139275	83800	167550
188300	86000	116325
328125	0	62500
205250	55250	130125
162625	101775	126225
224895	76315	89415
129725	59600	201300
151560	65911	173154
312065	44230	34330
261800	40550	88275
144125	128550	117950
275325	22900	92400
183865	82935	123825
93601	185472	111552
222625	54000	114000
200848	31476	158301
66250	247850	76525
141588	61851	187186
121776	79860	188989
116900	204275	69450
261275	63700	65650
104150	197325	89150
216420	84900	89305
221225	43250	126150
134580	111120	144925
154125	153125	83375
369875	11400	9350
145080	67680	177865
118800	116850	154975
158650	103800	128175
128125	213750	48750
123055	180472	87098
191025	61300	138300
144609	69082	176934
233560	82820	74245
174620	53965	162040
137425	105000	148200
205345	63690	121590
232300	48250	110075
173603	125736	91286
129024	139127	122474
229625	149850	11150
180229	92773	117623
296875	93750	0
126225	146850	117550
352125	26050	12450
149871	85496	155258
205625	73900	111100
134300	125025	131300
249825	20200	120600
264625	3600	122400
171500	106675	112450
265000	74175	51450
60820	230115	99690
80700	205125	104800
222379	58004	110242
223277	108925	58423
184745	90440	115440
282075	75050	33500
316675	59900	14050
172770	105865	111990
171475	200750	18400
185275	123800	81550
159850	149475	81300
223901	89997	76727
133240	125430	131955
127637	86338	176650
18750	368375	3500
374411	5082	11132
182550	112900	95175
153400	104775	132450
310875	78500	1250
126825	164425	99375
390625	0	0
284655	70400	35570
64950	97075	228600
284500	43125	63000
163750	60000	166875
113850	91975	184800
115325	105150	170150
135590	183065	71970
116550	176425	97650
229353	76386	84886
154600	131350	104675
169260	98145	123220
159676	138546	92403
111875	158000	120750
11400	314800	64425
144192	156167	90266
153200	106700	130725
158177	189174	43274
390625	0	0
173750	120625	96250
146332	120459	123834
200665	104180	85780
222064	87266	81295
149475	147725	93425
159925	94350	136350
185890	70327	134408
390625	0	0
165688	84274	140663
81453	147969	161203
163450	161400	65775
175608	125421	89596
152500	95000	143125
131664	91078	167883
183125	76250	131250
190750	78750	121125
143140	165150	82335
323850	34675	32100
247593	66166	76866
220993	83016	86616
93125	191250	106250
191850	115350	83425
296725	93900	0
219400	41850	129375
183023	137226	70376
102919	86192	201514
307480	36635	46510
202875	55000	132750
181625	135850	73150
154849	193488	42288
180490	133455	76680
111056	90642	188927
112520	70600	207505
142419	192194	56012
281250	80500	28875
161927	121749	106949
152236	91536	146853
