#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
225500	71250	93875
215475	140100	35050
219450	14175	157000
156250	116875	117500
60075	44575	285975
240625	54975	95025
146363	195406	48856
51909	41034	297682
333025	42300	15300
390625	0	0
289537	72144	28944
283200	32500	74925
161300	173825	55500
193350	75625	121650
364000	21000	5625
240625	34500	115500
152680	111725	126220
215390	56780	118455
285450	56875	48300
296875	79950	13800
275000	65625	50000
121150	22500	246975
215005	126435	49185
171875	142300	76450
153250	135875	101500
265625	0	125000
146250	111625	132750
160125	97500	133000
159461	78752	152412
81755	229600	79270
176250	72865	141510
155625	31000	204000
363600	10950	16075
146400	93900	150325
245375	88100	57150
143625	87500	159500
256448	75326	58851
173142	85329	132154
390625	0	0
158775	98350	133500
262370	45940	82315
163870	125515	101240
171875	93750	125000
240603	83886	66136
46875	235150	108600
121075	6600	262950
126075	125025	139525
155125	164800	70700
390625	0	0
118975	228450	43200
359825	24150	6650
222880	48475	119270
180625	78750	131250
282825	38500	69300
129375	88800	172450
178125	163750	48750
101000	255750	33875
83525	199230	107870
227375	71750	91500
223025	108700	58900
331775	48950	9900
121535	144776	124314
191750	123875	75000
328125	0	62500
113500	57950	219175
166406	42690	181529
88054	112259	190312
147918	127242	115465
175000	37500	178125
278875	82600	29150
130875	172000	87750
272701	41962	75962
161625	125375	103625
345600	30650	14375
216875	114375	59375
242360	73680	74585
46875	198000	145750
164375	35000	191250
284400	60475	45750
367025	16250	7350
150521	134246	105858
129580	157646	103399
334137	28244	28244
183425	79475	127725
296875	88800	4950
201075	40150	149400
267875	66125	56625
154155	126702	109768
164825	103350	122450
147995	137910	104720
228225	83650	78750
390625	0	0
264575	66200	59850
249982	74281	66362
167600	136200	86825
272425	118200	0
222050	122600	45975
152000	104000	134625
312375	38750	39500
206625	140875	43125
266875	51150	72600
381250	0	9375
40000	28050	322575
255625	112500	22500
167275	213900	9450
343375	10800	36450
273000	107625	10000
158562	103919	128144
280502	30624	79499
143760	68420	178445
152500	151250	86875
376900	1800	11925
126650	46025	217950
359375	10800	20450
160650	30000	199975
182650	137850	70125
235081	77697	77847
196575	134050	60000
121325	176975	92325
153800	78075	158750
226725	118250	45650
317750	6000	66875
260550	81900	48175
139050	104975	146600
244541	75092	70992
102125	161000	127500
192625	9000	189000
124610	65370	200645
200000	93125	97500
351250	0	39375
236575	119000	35050
296875	60000	33750
364775	17100	8750
297750	19500	73375
231500	59875	99250
152500	83025	155100
153275	39800	197550
269400	73900	47325
268650	80625	41350
240242	72479	77904
187100	110775	92750
242378	95768	52479
194235	102240	94150
131000	209475	50150
275000	52500	63125
113750	109200	167675
121875	10000	258750
216025	72800	101800
321500	35250	33875
370625	5000	15000
98750	145000	146875
124130	200335	66160
271625	4250	114750
153422	101068	136135
259525	86100	45000
238725	95325	56575
308975	20200	61450
201950	122075	66600
122000	84375	184250
157735	38220	194670
153480	43085	194060
390625	0	0
198518	100465	91642
280875	52500	57250
57700	0	332925
195625	113200	81800
28275	40000	322350
290850	54100	45675
149375	160000	81250
188575	114550	87500
104375	170625	115625
106250	162825	121550
203200	111400	76025
233103	117711	39811
165289	144730	80606
282150	64250	44225
125000	125800	139825
153167	84254	153204
200575	96250	93800
162250	92025	136350
162550	107650	120425
178340	116535	95750
186792	124954	78879
197900	100850	91875
197591	102788	90246
170025	129450	91150
168300	146775	75550
153398	130103	107124
304275	50050	36300
328210	20520	41895
350625	16875	23125
197500	12525	180600
167310	65195	158120
198750	135000	56875
123100	37700	229825
99400	87725	203500
197033	45114	148478
187115	137290	66220
149137	77082	164406
294900	57100	38625
127600	161775	101250
325625	26250	38750
334675	50100	5850
180000	200000	10625
197750	142500	50375
218750	114125	57750
199975	33900	156750
331625	45775	13225
216625	30000	144000
176475	129450	84700
108385	116085	166155
122875	203400	64350
283225	21600	85800
69150	189300	132175
234000	0	156625
227125	7500	156000
311625	15000	64000
139025	85000	166600
189250	122500	78875
190950	127075	72600
155165	119380	116080
155550	36875	198200
233124	73013	84488
66875	191600	132150
368125	0	22500
248750	69375	72500
153525	151150	85950
390625	0	0
62500	310625	17500
152500	168175	69950
121125	79875	189625
259250	85500	45875
192625	156750	41250
277613	71756	41256
170750	112500	107375
68586	294182	27857
365800	10200	14625
281500	1125	108000
208775	24575	157275
359775	5450	25400
372425	3800	14400
134725	212500	43400
59955	245980	84690
225825	108150	56650
233550	85375	71700
280995	25198	84432
231025	116350	43250
71550	301025	18050
193675	93850	103100
372875	5750	12000
259805	55760	75060
236250	71875	82500
270925	59850	59850
312500	75000	3125
216250	90000	84375
330250	48125	12250
318785	22920	48920
189275	105100	96250
305250	33125	52250
282137	78044	30444
139500	96625	154500
70625	211850	108150
156702	46452	187471
105950	216550	68125
22250	96750	271625
241910	83995	64720
134613	97588	158424
296875	18750	75000
197500	73125	120000
365184	20332	5109
276167	106304	8154
181325	95050	114250
107958	107483	175184
77925	145375	167325
62500	0	328125
232884	14076	143665
86075	208175	96375
267813	59594	63218
138375	61300	190950
390625	0	0
288075	52500	50050
77671	176586	136368
175675	107220	107730
300625	60600	29400
75175	65400	250050
64150	294675	31800
159375	82000	149250
108050	119345	163230
122700	138800	129125
390625	0	0
139775	103550	147300
152500	116125	122000
144575	174800	71250
187315	129350	73960
250450	53400	86775
282737	80794	27094
315800	46825	28000
150750	69875	170000
286875	18750	85000
93125	256250	41250
390625	0	0
267019	53575	70031
101325	211200	78100
75350	292000	23275
138575	250800	1250
135625	201500	53500
77083	292770	20772
198225	116050	76350
148625	160750	81250
185459	62708	142458
207225	114600	68800
256425	71150	63050
351700	31125	7800
337500	33125	20000
215625	81250	93750
319250	54875	16500
120535	140685	129405
223250	105075	62300
126875	82175	181575
114125	152750	123750
175625	45000	170000
246625	59850	84150
145875	218500	26250
390625	0	0
164051	106556	120018
97500	249575	43550
245750	40250	104625
25000	362500	3125
211675	54900	124050
129025	102350	159250
136250	90000	164375
378825	10000	1800
57603	81454	251568
100000	57500	233125
261688	63831	65106
244200	41250	105175
280725	75100	34800
118995	158225	113405
154650	102425	133550
120255	94590	175780
153375	100875	136375
196150	68425	126050
271875	68750	50000
195625	97500	97500
282749	15998	91878
15625	24850	350150
111850	135325	143450
138070	125940	126615
89675	28150	272800
218675	88100	83850
140891	69483	180251
236250	87500	66875
107842	79442	203341
221285	83970	85370
273300	50875	66450
189625	186600	14400
157445	65340	167840
57750	127625	205250
126500	146300	117825
116697	125618	148310
141125	70700	178800
119950	155525	115150
162500	186125	42000
226975	131150	32500
157550	104950	128125
390625	0	0
212650	73325	104650
358025	17600	15000
189400	180625	20600
150000	86250	154375
215475	150150	25000
363125	10500	17000
86925	226500	77200
127701	231053	31871
343750	27375	19500
273876	61212	55537
185625	15000	190000
260975	112850	16800
325225	14400	51000
158678	109869	122078
115000	211625	64000
292000	54000	44625
189325	69300	132000
153125	29900	207600
256284	69598	64743
276959	48708	64958
174225	131650	84750
146615	109605	134405
153632	90702	146291
173750	154425	62450
377875	4500	8250
205423	83578	101624
245650	96925	48050
359375	5000	26250
168000	91625	131000
179900	113350	97375
153732	153590	83303
341615	29680	19330
126775	105700	158150
194675	93675	102275
151875	216250	22500
114350	240825	35450
227925	23100	139600
299325	73150	18150
174375	53750	162500
390625	0	0
203450	74375	112800
115975	215250	59400
240500	42425	107700
284625	88000	18000
188125	7500	195000
166365	132280	91980
208545	65790	116290
216290	64680	109655
230690	79565	80370
78750	173875	138000
291762	80955	17908
228125	57500	105000
282575	50175	57875
101650	78225	210750
96730	116160	177735
253566	25467	111592
390625	0	0
117055	11525	262045
137750	115500	137375
365000	20625	5000
69375	138000	183250
187275	72300	131050
180475	22650	187500
100000	9375	281250
122200	166600	101825
318625	18500	53500
324500	33750	32375
107725	194225	88675
263625	4200	122800
101600	105600	183425
390625	0	0
129970	37985	222670
178125	93750	118750
143585	109260	137780
85750	227375	77500
89250	103300	198075
158125	22500	210000
146710	128145	115770
258625	80850	51150
148180	48235	194210
162875	98800	128950
262307	100584	27734
278125	81650	30850
250900	46200	93525
217875	65000	107750
259295	65940	65390
196575	76650	117400
218925	72450	99250
148875	101625	140125
228500	53150	108975
294774	56602	39249
206287	37994	146344
120250	199000	71375
141875	48250	200500
162500	28125	200000
129825	122625	138175
229125	49500	112000
325825	59700	5100
163619	131378	95628
155025	18800	216800
285625	52500	52500
122076	68242	200307
265625	125000	0
250000	5625	135000
136000	163935	90690
265625	15625	109375
127375	229075	34175
260000	105125	25500
335025	600	55000
59250	241375	90000
149250	110275	131100
325000	65625	0
218750	119375	52500
127125	141000	122500
193300	89775	107550
220375	127500	42750
241150	92575	56900
306825	18825	64975
216285	114795	59545
390625	0	0
171405	50385	168835
239950	46900	103775
180625	17400	192600
164250	114700	111675
252425	57200	81000
272725	86650	31250
229825	54000	106800
118375	180000	92250
131900	179525	79200
142300	20000	228325
172250	96750	121625
171875	183750	35000
192600	84625	113400
26875	3750	360000
324790	40810	25025
154686	108061	127878
193250	125250	72125
148384	85293	156948
390625	0	0
235550	76325	78750
209375	77500	103750
71099	268202	51324
94600	198375	97650
137760	94185	158680
229500	0	161125
129350	129400	131875
127050	139650	123925
293400	40225	57000
322825	31400	36400
258325	66150	66150
151475	85375	153775
309500	78000	3125
229125	95750	65750
151476	130026	109123
180413	107434	102778
210625	7500	172500
146500	244125	0
383125	0	7500
191875	52500	146250
192175	55950	142500
130750	112500	147375
209750	87250	93625
166825	158800	65000
8750	375000	6875
154720	121470	114435
242977	49377	98271
334100	4200	52325
230525	61500	98600
131175	116025	143425
320000	31625	39000
176105	80510	134010
187625	83600	119400
390625	0	0
156700	26250	207675
12500	319375	58750
184375	84375	121875
206400	39150	145075
346875	34375	9375
192626	62187	135812
191775	114800	84050
168705	94180	127740
279825	62500	48300
64416	56966	269243
203750	113125	73750
275225	55400	60000
155850	194500	40275
133000	205450	52175
66875	319550	4200
390625	0	0
120500	115125	155000
136070	73645	180910
127850	140875	121900
376025	5000	9600
275177	47846	67602
306550	41475	42600
159375	35625	195625
173625	102875	114125
160750	75750	154125
96755	131980	161890
274351	65517	50757
276525	53350	60750
276625	94500	19500
207365	163420	19840
256259	56758	77608
147500	53125	190000
343750	46875	0
100225	215600	74800
245625	61750	83250
117674	12913	260038
143500	212625	34500
285625	105000	0
158100	113225	119300
171875	203750	15000
122855	19310	248460
194150	43050	153425
127500	198125	65000
271895	55840	62890
255750	34000	100875
216780	116785	57060
206165	64880	119580
175100	132300	83225
176800	185400	28425
211636	114011	64978
103390	101540	185695
199900	73125	117600
245249	80274	65102
175000	125000	90625
120000	250625	20000
375000	625	15000
199575	83050	108000
230275	70600	89750
175810	77795	137020
300400	60975	29250
147546	119402	123677
93825	71250	225550
75175	38000	277450
285625	52500	52500
268625	64000	58000
203400	175100	12125
145640	55530	189455
209205	24560	156860
283375	39000	68250
171750	101650	117225
125000	0	265625
197550	96075	97000
289700	57900	43025
234375	100000	56250
281250	4725	104650
72913	227856	89856
271240	39355	80030
115775	75200	199650
262725	112500	15400
152625	126875	111125
142100	98400	150125
200555	69650	120420
270000	17500	103125
362376	12251	15998
229750	120000	40875
113725	73750	203150
103095	50325	237205
314512	21312	54801
75516	54016	261093
145475	111950	133200
321316	27167	42142
254125	92250	44250
63750	285625	41250
139775	158065	92785
308881	22122	59622
192625	52300	145700
45916	329893	14816
131781	232963	25881
132900	169675	88050
275000	62500	53125
139700	106625	144300
128950	121050	140625
127075	91600	171950
297975	14450	78200
70100	237520	83005
247682	80084	62859
265625	55000	70000
337225	6525	46875
109375	59400	221850
246977	74916	68732
57125	166550	166950
56850	87600	246175
156475	50100	184050
228125	128750	33750
328500	56875	5250
275000	50000	65625
344725	19500	26400
261640	73005	55980
257575	110550	22500
225200	126300	39125
317500	60000	13125
138435	55410	196780
45377	173296	171952
256840	71805	61980
206950	86550	97125
296250	40275	54100
390625	0	0
212443	65441	112741
296875	12000	81750
336125	3250	51250
312500	74375	3750
56950	66125	267550
208625	69700	112300
83091	185774	121760
208775	163900	17950
208375	122500	59750
241500	54600	94525
262175	90600	37850
170625	60625	159375
147525	168300	74800
115800	113425	161400
296000	51125	43500
176950	80400	133275
218750	130625	41250
125000	21250	244375
375300	0	15325
295120	30615	64890
138181	58022	194422
218250	26350	146025
182602	115940	92083
187500	203125	0
180925	90650	119050
133000	109325	148300
204700	122575	63350
127713	130282	132630
131225	198150	61250
315625	44400	30600
248528	71761	70336
193275	89850	107500
163075	170000	57550
259125	60000	71500
228125	143750	18750
390625	0	0
307000	55475	28150
254375	88750	47500
231010	71970	87645
221556	46564	122505
15000	3150	372475
314825	45150	30650
204946	155866	29813
132950	50800	206875
71775	77200	241650
163372	144381	82872
113750	168575	108300
155575	191700	43350
151461	74482	164682
116900	215500	58225
166825	126250	97550
116875	126100	147650
93750	296875	0
152800	215850	21975
195950	97500	97175
190575	75000	125050
309625	70500	10500
170525	161925	58175
151250	204975	34400
342950	36425	11250
143200	99600	147825
161667	95954	133004
49500	81250	259875
182475	149500	58650
97100	149275	144250
205143	103316	82166
179250	34375	177000
184307	149584	56734
269930	16160	104535
255409	30744	104472
160395	126044	104186
288776	42612	59237
222275	121800	46550
180859	87602	122164
375625	0	15000
172488	142247	75890
163375	105625	121625
266064	73019	51542
145275	48600	196750
139225	58800	192600
188750	92500	109375
307975	29950	52700
258500	64750	67375
148650	27250	214725
152387	176831	61407
346141	22242	22242
194400	9925	186300
234375	100000	56250
118500	45000	227125
87500	252500	50625
145525	97200	147900
127700	165575	97350
340250	27775	22600
345225	21400	24000
298875	24250	67500
166625	179000	45000
115750	80650	194225
160587	129844	100194
375000	6250	9375
230200	49500	110925
46875	27500	316250
115350	87900	187375
317500	0	73125
188023	116954	85648
118035	76820	195770
185145	116348	89132
253125	25000	112500
77555	77515	235555
91545	174790	124290
157875	176225	56525
312500	78125	0
