#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
276500	85625	28500
346405	29610	14610
245903	61478	83244
221550	95175	73900
128394	82513	179718
124325	161705	104595
170452	117561	102612
172675	99750	118200
209701	75623	105301
108360	115545	166720
130525	121625	138475
150625	212750	27250
181600	80380	128645
283000	9100	98525
227255	85252	78118
117650	137650	135325
143801	195576	51248
228971	86660	74994
73775	36750	280100
162580	121385	106660
176850	56475	157300
223925	71500	95200
150416	120142	120067
315350	24350	50925
121450	129300	139875
143835	118470	128320
243991	65589	81045
252144	71862	66619
172660	71670	146295
158850	167200	64575
328125	17000	45500
368400	18825	3400
99380	237965	53280
99708	209271	81646
134555	90900	165170
181776	85387	123462
143997	121763	124865
179005	102145	109475
135625	187500	67500
172575	101785	116265
136875	70850	182900
160954	103287	126384
140229	99917	150479
266750	78800	45075
114907	186899	88819
98000	53975	238650
231306	70264	89055
186450	131665	72510
137675	175050	77900
390625	0	0
115175	83700	191750
194943	82664	113018
225746	74377	90502
244675	93450	52500
154005	134155	102465
156447	103960	130218
170335	113295	106995
120019	76559	194047
231500	150375	8750
198775	96150	95700
214850	64775	111000
382675	5850	2100
193677	80464	116484
202875	103075	84675
157923	121189	111513
203750	26500	160375
180525	145325	64775
147025	121100	122500
180500	144850	65275
197085	107644	85896
213436	98094	79095
295133	49878	45614
204995	145240	40390
347875	0	42750
284375	68750	37500
121000	99025	170600
301005	76960	12660
193975	111825	84825
187245	76420	126960
242765	64880	82980
163275	99050	128300
143710	113136	133779
116552	192269	81804
137305	150780	102540
235250	155375	0
80716	249276	60633
181915	149405	59305
149508	93358	147759
317300	21600	51725
159090	136890	94645
194793	124316	71516
139685	71560	179380
171056	78601	140968
156000	141750	92875
183875	165800	40950
263650	32250	94725
105970	121870	162785
269225	46500	74900
187600	100500	102525
248446	106327	35852
188435	107520	94670
157205	50000	183420
169048	141639	79938
189700	87325	113600
81875	243500	65250
135476	162720	92429
122995	92415	175215
196076	12687	181862
236150	47375	107100
158259	143258	89108
148775	115325	126525
133484	101438	155703
135936	143582	111107
110550	42800	237275
222396	54396	113833
144368	156166	90091
153825	194725	42075
209216	83495	97914
133800	163320	93505
255150	76225	59250
196500	93925	100200
57351	223008	110266
122209	100731	167685
92250	113875	184500
114485	139406	136734
243110	89300	58215
302843	45984	41798
131736	77016	181873
210781	90672	89172
174428	72644	143553
90625	87475	212525
156533	128330	105762
199663	74313	116649
133365	183065	74195
200900	53425	136300
117051	146855	126719
215313	71078	104234
233564	69914	87147
200577	83124	106924
210583	93746	86296
140600	170250	79775
314197	38214	38214
141600	75700	173325
131520	152255	106850
87800	125950	176875
303175	53800	33650
201870	67580	121175
111099	138838	140688
201975	103375	85275
330522	45601	14502
101825	116400	172400
143892	123729	123004
185985	141080	63560
96670	106220	187735
232620	28726	129279
154450	132425	103750
174860	118465	97300
83819	138505	168301
195202	101316	94107
163460	135050	92115
250875	66200	73550
230465	58480	101680
124550	115375	150700
351025	28200	11400
116626	104439	169560
232070	79594	78961
68690	258995	62940
108200	138800	143625
270900	58600	61125
227025	72800	90800
173800	157950	58875
256312	100851	33462
137112	113844	139669
107239	126672	156714
111304	148648	130673
247075	74350	69200
93285	229824	67516
218224	116089	56312
194700	125625	70300
62550	112425	215650
135295	177940	77390
194039	80706	115880
308825	73350	8450
117900	53750	218975
210790	88345	91490
254375	109600	26650
149524	87213	153888
113694	193937	82994
131509	172208	86908
175562	112451	102612
241700	56700	92225
168645	113105	108875
152072	121436	117117
99535	217170	73920
183275	101900	105450
261901	45977	82747
160057	115124	115444
227635	38760	124230
163233	114936	112456
101510	170967	118148
221665	88795	80165
70627	137047	182951
301625	74825	14175
181380	163215	46030
140772	133220	116633
235750	60295	94580
86675	164700	139250
182200	51425	157000
245350	29675	115600
210650	105425	74550
274360	55870	60395
181847	106014	102764
76325	212850	101450
144327	96521	149777
211395	57295	121935
257327	60882	72416
150245	105045	135335
100420	124385	165820
129581	95036	166008
139575	142050	109000
264018	76057	50550
175200	180875	34550
307225	0	83400
154643	59366	176616
137475	118025	135125
140325	200025	50275
117867	158632	114126
63379	180028	147218
229275	76310	85040
154445	107965	128215
245905	90135	54585
250000	74075	66550
122412	85903	182310
196224	79663	114738
86663	67991	235971
131285	147380	111960
233835	22295	134495
149400	186205	55020
40325	40100	310200
117503	162750	110372
124541	208316	57768
113210	84685	192730
160809	133898	95918
142771	75142	172712
223238	70893	96494
135440	141583	113602
138346	182258	70021
95126	32723	262776
199866	48433	142326
193100	68450	129075
317125	29050	44450
130035	97020	163570
279000	91925	19700
121150	119250	150225
208625	128450	53550
248200	95125	47300
200470	100720	89435
85000	224425	81200
250750	63875	76000
154033	163998	72594
124480	123925	142220
248950	46800	94875
139005	115705	135915
323381	23652	43592
133365	79200	178060
52291	155593	182741
197319	147553	45753
53325	45175	292125
202550	97450	90625
123082	171222	96321
164175	160950	65500
138771	150986	100868
132455	188080	70090
107250	248250	35125
132803	124816	133006
213700	122200	54725
171588	29995	189042
126390	196620	67615
273556	36578	80491
148525	66875	175225
144600	106275	139750
126198	184215	80212
95475	140490	154660
339825	20400	30400
110870	133205	146550
254115	81730	54780
137622	119961	133042
139250	117425	133950
118201	113564	158860
183450	108550	98625
171445	106140	113040
185745	136828	68052
212483	119312	58830
112700	184775	93150
135800	100570	154255
228435	107535	54655
138845	140478	111302
192525	102800	95300
238926	96873	54826
218943	155316	16366
159744	170521	60360
130558	142545	117522
326585	25070	38970
43800	184600	162225
99735	75720	215170
149446	95371	145808
169945	100905	119775
215075	98700	76850
142875	91430	156320
54800	182775	153050
230406	74107	86112
104042	213941	72642
81307	24916	284402
86875	234625	69125
140475	201725	48425
110725	85150	194750
173435	45680	171510
296339	68628	25658
146725	131000	112900
147400	192600	50625
148087	110494	132044
200651	119944	70030
212085	66020	112520
128810	112908	148907
237785	68470	84370
157124	104918	128583
150553	144622	95450
212685	153050	24890
234575	93650	62400
155950	137400	97275
198095	24290	168240
172513	126994	91118
134490	103690	152445
159435	120808	110382
135826	131361	123438
153300	98850	138475
390625	0	0
262288	64381	63956
274851	51442	64332
310925	49000	30700
130285	181545	78795
327075	39800	23750
133296	149221	108108
282775	43800	64050
359500	21750	9375
216124	81670	92831
176757	148236	65632
241450	71275	77900
204284	177983	8358
151435	100570	138620
209900	106850	73875
228050	90675	71900
117822	169799	103004
179175	116025	95425
179500	144000	67125
118277	125277	147071
277250	88525	24850
231610	56555	102460
143200	132400	115025
124750	20350	245525
72200	171600	146825
121925	206150	62550
214002	84699	91924
319000	58125	13500
156000	130690	103935
172725	145200	72700
260660	51700	78265
212369	73878	104378
224625	101500	64500
147215	162690	80720
208228	118448	63949
117298	43773	229554
279900	60750	49975
138425	131950	120250
179100	126775	84750
213949	96814	79862
133925	147050	109650
153181	106677	130767
135485	180770	74370
149650	126275	114700
86085	120345	184195
245950	106275	38400
164386	110669	115570
207267	86554	96804
268375	83925	38325
127025	166860	96740
287155	48635	54835
127082	74909	188634
41225	329850	19550
207425	93200	90000
40650	263000	86975
110184	46794	233647
217430	120875	52320
233555	67810	89260
177181	102515	110929
252900	23625	114100
131175	79200	180250
228639	65368	96618
127012	127109	136504
159125	93950	137550
92675	94900	203050
159275	151350	80000
179375	127500	83750
134305	99710	156610
128000	69525	193100
105830	150260	134535
180795	134735	75095
141575	201675	47375
126159	158802	105664
146360	179530	64735
168875	77500	144250
191375	57375	141875
208959	125258	56408
201875	107875	80875
122900	110475	157250
173270	97335	120020
139275	60450	190900
278785	98730	13110
234312	59544	96769
145289	107168	138168
157741	119584	113300
244962	76744	68919
337250	28875	24500
121250	194476	74899
326700	42525	21400
133125	222900	34600
213825	94950	81850
108975	25250	256400
227125	37500	126000
66900	38950	284775
272050	59400	59175
289625	57450	43550
109246	139437	141942
157350	83800	149475
107066	203662	79897
206080	70920	113625
92035	238070	60520
108950	120950	160725
161931	96702	131992
158690	102465	129470
95475	190475	104675
153425	163150	74050
206345	72790	111490
161859	101822	126944
74600	231875	84150
145359	58233	187033
160355	106310	123960
90450	218450	81725
255775	71050	63800
98675	153275	138675
151305	146415	92905
184366	85892	120367
164720	146430	79475
239645	90670	60310
144990	128340	117295
217450	78375	94800
115403	177784	97438
59370	137865	193390
171425	70950	148250
168143	74466	148016
227023	76713	86889
194625	89025	106975
252725	9600	128300
105998	198126	86501
204450	135975	50200
70100	104100	216425
108534	175407	106684
298925	26600	65100
242497	70581	77547
155550	165125	69950
180185	95020	115420
155689	90564	144372
107877	199946	82802
268000	44025	78600
238442	77129	75054
181500	132100	77025
176141	88262	126222
73300	47275	270050
138175	139750	112700
189737	104712	96176
157550	106675	126400
159194	127023	104408
281250	49375	60000
120899	157736	111990
167910	69060	153655
193601	110668	86356
213835	88920	87870
111291	99062	180272
208450	30675	151500
233045	60504	97076
178825	55950	155850
156650	104280	129695
248400	83300	58925
231375	38625	120625
180061	141034	69530
211708	83017	95900
167000	192125	31500
118315	115380	156930
146260	135720	108645
142750	96050	151825
281500	48750	60375
155075	117750	117800
107976	121111	161538
122940	113984	153701
224070	79305	87250
171850	130700	88075
137225	88400	165000
251854	82615	56156
84816	53992	251817
253125	80350	57150
214563	117106	58956
207535	110310	72780
299625	57250	33750
265505	60560	64560
141375	210500	38750
186575	136050	68000
159775	55000	175850
99182	148314	143129
189992	67434	133199
276454	100473	13698
103725	158559	128341
239089	115968	35568
115563	161726	113336
100506	45836	244283
169875	133975	86775
166989	129561	94075
256696	70817	63112
281550	15600	93475
149420	103050	138155
213743	81516	95366
149650	112647	128328
148390	81350	160885
208425	95350	86850
310510	41520	38595
69075	113150	208400
155625	127500	107500
210763	135606	44256
179050	76415	135160
137393	170685	82547
173764	98668	118193
190259	121057	79309
115369	206403	68853
252611	34404	103610
208000	113025	69600
142550	135300	112775
276300	52475	61850
156550	43950	190125
71440	217954	101231
177980	132830	79815
328200	14025	48400
257751	69981	62893
126532	126808	137285
120720	175505	94400
93932	223783	72910
314978	61411	14236
58887	120357	211381
96145	112360	182120
195738	107310	87577
190400	117370	82855
275475	59470	55680
381575	1400	7650
152222	76114	162289
160688	76205	153732
138300	33475	218850
221097	110714	58814
54968	76568	259089
63064	223216	104345
126923	79500	184202
85885	58270	246470
114765	139555	136305
226425	102250	61950
148719	110108	131798
143487	198622	48516
178175	130710	81740
340870	16440	33315
247380	53525	89720
111050	109200	170375
158108	129241	103276
79330	73400	237895
140698	112450	137477
133508	166258	90859
144225	168700	77700
129100	85675	175850
263125	101250	26250
159505	83630	147490
255049	99963	35613
209950	45035	135640
244600	122250	23775
242528	28178	119919
370125	9275	11225
117900	159875	112850
182925	102050	105650
275975	75575	39075
79175	184500	126950
96500	210140	83985
142560	62220	185845
62240	291980	36405
162721	138171	89733
179475	123200	87950
221327	97533	71765
97010	105735	187880
380375	1800	8450
74699	172084	143842
133535	208320	48770
88150	122150	180325
168098	100139	122388
152060	35985	202580
157892	115116	117617
191235	104755	94635
112309	80871	197445
115584	114676	160365
223150	106400	61075
103878	43336	243411
246800	89025	54800
247095	67890	75640
254875	81300	54450
231068	33940	125617
111705	128060	150860
202571	98568	89486
117675	175300	97650
117250	205925	67450
162045	145985	82595
128639	76382	185604
131082	150252	109291
128750	100000	161875
153115	89595	147915
177125	124200	89300
155717	125596	109312
208100	55300	127225
131325	46400	212900
132574	83449	174602
185135	114170	91320
128500	156250	105875
259800	98925	31900
331150	15900	43575
184044	68716	137865
193595	104020	93010
212609	102648	75368
257352	31521	101752
230650	29825	130150
149553	128821	112251
128345	72210	190070
124094	232100	34431
146446	128553	115626
182175	102200	106250
112790	149895	127940
274484	45197	70944
146150	152850	91625
150325	223800	16500
154369	111050	125206
108600	209056	72969
53350	111775	225500
270389	42218	78018
269468	51318	69839
185197	104524	100904
112411	166521	111693
42175	306525	41925
139054	68154	183417
141263	93106	156256
143012	95854	151759
150900	122700	117025
90384	36248	263993
281099	61638	47888
230045	66370	94210
198461	91996	100168
83394	132587	174644
225275	93550	71800
170375	140900	79350
147561	169728	73336
234275	68050	88300
109683	157578	123364
138068	59856	192701
123197	104208	163220
268458	31858	90309
219041	75423	96161
256779	83582	50264
121500	159680	109445
222963	72907	94755
186039	38670	165916
254578	65874	70173
119845	120390	150390
85425	71350	233850
122282	179645	88698
125850	176825	87950
157528	59469	173628
150025	115800	124800
160747	90768	139110
71100	111500	208025
185670	90745	114210
270950	35625	84050
162300	110875	117450
300400	48150	42075
136888	83268	170469
269461	59832	61332
122037	106052	162536
227600	92000	71025
143867	124316	122442
224400	107600	58625
74995	152385	163245
146725	149425	94475
104925	145850	139850
117705	189490	83430
169865	82730	138030
113206	141312	136107
120000	179625	91000
379025	10800	800
144230	172255	74140
182063	87808	120754
279887	47044	63694
175175	165775	49675
176950	108400	105275
181660	111795	97170
120632	126607	143386
232321	78561	79743
111900	252425	26300
124420	118628	147577
164745	74500	151380
