#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
358300	22825	9500
172325	166250	52050
167174	138252	85199
219010	143595	28020
193400	107625	89600
69630	287475	33520
177850	147150	65625
196250	105000	89375
284650	41700	64275
144000	175525	71100
113175	88800	188650
267500	35000	88125
133425	150700	106500
246446	62222	81957
77427	237401	75797
200850	105750	84025
331085	35820	23720
60140	146705	183780
312500	78125	0
252221	103558	34846
185115	63740	141770
136355	78417	175853
244400	140625	5600
158775	197650	34200
186250	90150	114225
292248	50776	47601
155625	111125	123875
198875	119250	72500
177621	97166	115838
122550	178115	89960
282175	53850	54600
213691	53118	123816
150550	122775	117300
201333	160789	28503
377375	4500	8750
309171	32727	48727
193799	50322	146504
160525	22600	207500
146250	177550	66825
116775	118770	155080
81076	128613	180936
126430	140850	123345
128728	134807	127090
161805	41325	187495
333750	5250	51625
197875	102875	89875
127386	140691	122548
217550	48800	124275
212900	96275	81450
148656	66553	175416
157500	67300	165825
234375	18750	137500
131875	85775	172975
167570	114665	108390
294375	4375	91875
115700	138275	136650
286850	15275	88500
193950	65018	131657
328575	12800	49250
199699	88722	102204
144225	167100	79300
123130	116315	151180
204281	45729	140615
161880	120810	107935
340325	40650	9650
168624	92190	129811
251137	61040	78448
167060	50916	172649
85835	78070	226720
296516	43267	50842
246675	80100	63850
150000	111250	129375
149775	45025	195825
224350	44425	121850
58186	320691	11748
137825	140700	112100
252225	47550	90850
268475	42900	79250
269300	53900	67425
143154	44117	203354
288000	90875	11750
159733	132054	98838
132754	157067	100804
250400	68675	71550
356500	34125	0
242450	39075	109100
241975	49200	99450
142406	70026	178193
239346	114127	37152
311425	62300	16900
85925	124575	180125
164505	109480	116640
102275	212654	75696
49276	218712	122637
243120	47330	100175
208550	143850	38225
184950	139625	66050
113725	266750	10150
123606	51072	215947
221500	124950	44175
151675	133750	105200
80766	181692	128167
178775	80700	131150
160340	119205	111080
133205	54510	202910
235850	91775	63000
158450	188675	43500
181025	100750	108850
196725	35350	158550
113212	116062	161351
206441	69442	114742
227275	106800	56550
123695	157710	109220
145125	143125	102375
223730	106095	60800
220795	110790	59040
125575	102900	162150
249600	58625	82400
159035	172640	58950
291595	53615	45415
148109	148074	94442
155185	128530	106910
189460	104595	96570
128430	100559	161636
125775	100000	164850
293450	42575	54600
273875	64250	52500
201024	158463	31138
202314	147943	40368
146460	55610	188555
181636	133046	75943
120975	168460	101190
133888	193391	63346
209473	119430	61722
274775	44400	71450
218787	95075	76763
177250	10500	202875
224625	124750	41250
182075	91300	117250
162240	102760	125625
138285	154600	97740
94074	92774	203777
241322	76506	72797
280250	69025	41350
166650	106000	117975
293977	16424	80224
218089	86268	86268
204450	109625	76550
180970	95250	114405
233445	80660	76520
150050	28250	212325
180423	108426	101776
122825	120850	146950
259075	67200	64350
281950	32775	75900
122977	138596	129052
168200	127975	94450
174675	147100	68850
123875	193625	73125
177275	58250	155100
165950	103650	121025
147825	1200	241600
96217	180676	113732
163762	128750	98113
123625	159419	107581
187936	64536	138153
156725	131925	101975
152642	135054	102929
126900	94675	169050
122034	98730	169861
147099	77318	166208
375800	5625	9200
57265	277174	56186
41600	228300	120725
241248	73676	75701
191445	66340	132840
79919	143235	167471
136250	80125	174250
133750	162875	94000
55625	138350	196650
147398	117373	125854
56600	262200	71825
124244	208736	57645
150775	67516	172334
70125	140075	180425
248945	59140	82540
215520	41590	133515
157474	93949	139202
112052	130424	148149
142750	142150	105725
134150	228275	28200
142976	79848	167801
248490	35980	106155
189780	90685	110160
155217	152104	83304
191105	95487	104033
265945	105129	19551
144445	175750	70430
177063	130495	83067
251287	50716	88622
268237	28644	93744
167500	146125	77000
202495	105468	82662
333841	34742	22042
323933	42142	24550
330225	31100	29300
105750	158675	126200
56025	186475	148125
79331	289030	22264
179062	120609	90954
174425	85900	130300
180299	131424	78902
139725	149825	101075
155700	78925	156000
139258	93640	157727
373125	15000	2500
100631	82933	207061
181951	79184	129490
129577	138134	122914
147195	102680	140750
143820	106485	140320
85183	112108	193334
365625	10125	14875
261950	69450	59225
120250	151742	118633
390625	0	0
170000	40400	180225
272575	29300	88750
145529	170548	74548
136625	37025	216975
102750	121250	166625
67350	228275	95000
96184	151962	142479
140075	124950	125600
136644	123431	130550
195900	134550	60175
90130	147273	153222
83100	128800	178725
195625	97500	97500
142844	75228	172553
221250	111900	57475
215507	101984	73134
192500	78925	119200
139823	141404	109398
159575	91800	139250
169728	66453	154444
131873	222054	36698
250375	57895	82355
163213	112997	114415
144675	120300	125650
84375	23300	282950
127675	158400	104550
142520	95190	152915
164755	103130	122740
125513	83096	182016
145717	99482	145426
169325	102125	119175
173925	94750	121950
93250	182150	115225
374175	12600	3850
86933	221696	81996
139367	92408	158850
90499	155462	144664
200500	141375	48750
154475	129425	106725
239949	70504	80172
124515	119680	146430
97150	121050	172425
187508	57821	145296
235695	56350	98580
110477	193298	86850
143128	136653	110844
324511	23757	42357
117225	163600	109800
294350	53975	42300
209122	98889	82614
339550	10975	40100
99680	67085	223860
229352	95093	66180
336200	31725	22700
190325	130000	70300
93125	153750	143750
196250	111350	83025
197805	100115	92705
55856	27372	307397
186795	103590	100240
199835	111350	79440
223938	137682	29005
267814	41468	81343
130925	178300	81400
350325	11500	28800
193875	17500	179250
138576	177323	74726
218600	89100	82925
322845	32715	35065
148623	88412	153590
101768	233872	54985
245350	108325	36950
171510	182555	36560
158500	127125	105000
305275	59100	26250
183933	130496	76196
352875	15750	22000
105338	81120	204167
181200	90075	119350
171141	194880	24604
186680	41380	162565
55700	227525	107400
166802	109627	114196
294894	45202	50529
199475	111950	79200
236675	151100	2850
184545	100215	105865
250341	61021	79263
140510	68190	181925
168776	150398	71451
165469	88153	137003
244375	39375	106875
73750	49125	267750
273080	45835	71710
320125	34375	36125
187050	101225	102350
259425	34950	96250
148606	95428	146591
141125	60000	189500
168475	23600	198550
311937	762	77926
247875	89850	52900
283845	53740	53040
135089	169366	86170
177175	100800	112650
152902	109524	128199
191200	71675	127750
195000	142750	52875
178020	112750	99855
136070	112820	141735
279655	67010	43960
230450	87125	73050
146550	137425	106650
229750	37425	123450
73405	274340	42880
258000	69800	62825
129000	64000	197625
229842	105691	55092
133505	88335	168785
203467	113832	73326
143536	44075	203014
217825	29000	143800
291600	51950	47075
48732	210706	131187
97125	175000	118500
317850	41325	31450
108184	170946	111495
69225	234250	87150
192615	72580	125430
298666	40192	51767
317438	8531	64656
272300	57625	60700
173525	145600	71500
333175	43050	14400
173850	99875	116900
191193	58374	141058
87900	210450	92275
143326	135586	111713
143701	160637	86287
181636	105057	103932
141125	53525	195975
243125	50000	97500
185375	89500	115750
265750	81375	43500
138568	95472	156585
218657	27434	144534
101875	3750	285000
108375	111625	170625
199825	97000	93800
329475	45700	15450
177500	82275	130850
214675	42375	133575
172450	141300	76875
163957	157336	69332
151225	125100	114300
200950	115025	74650
122124	114920	153581
167190	97082	126353
160770	106310	123545
118425	206950	65250
235350	132450	22825
215175	56350	119100
80425	76900	233300
263970	38210	88445
1000	221250	168375
144025	97800	148800
109323	214035	67267
59075	244450	87100
48625	83700	258300
124625	93650	172350
140650	169125	80850
140900	19500	230225
284630	69485	36510
134456	41649	214520
74375	53125	263125
275350	69350	45925
120250	83000	187375
176317	136995	77313
164627	97074	128924
139640	83545	167440
170475	113412	106738
158125	22500	210000
140435	159520	90670
280005	23410	87210
267960	94595	28070
145305	111985	133335
146582	119702	124341
305925	41250	43450
179890	78975	131760
191875	150000	48750
164315	110995	115315
151475	92300	146850
159219	123238	108168
94205	11410	285010
212675	92725	85225
160199	127824	102602
199625	64700	126300
285174	43988	61463
280821	49248	60556
119986	148856	121783
274200	35100	81325
201040	96005	93580
106250	107250	177125
211750	81750	97125
185185	115780	89660
174948	113188	102489
103135	144807	142683
141072	64239	185314
185533	98467	106625
200175	43125	147325
204401	109212	77012
103590	158040	128995
193750	73975	122900
161830	101835	126960
173454	78092	139079
204415	82470	103740
145725	111250	133650
330625	6750	53250
129672	142008	118945
172174	98601	119850
158845	94240	137540
76433	101457	212735
180984	137883	71758
214500	103250	72875
122870	144605	123150
208575	81650	100400
168400	119600	102625
110160	237680	42785
124815	92230	173580
138300	62550	189775
186425	57900	146300
265053	115484	10088
307967	18204	64454
213480	84635	92510
248625	83200	58800
96875	287500	6250
166727	65924	157974
140175	109850	140600
233825	77375	79425
213179	73902	103544
296905	55110	38610
262750	69250	58625
157200	141100	92325
200798	40843	148984
149214	108288	133123
195625	97500	97500
62500	193625	134500
143515	146335	100775
150625	153750	86250
113500	55125	222000
203007	122612	65006
83600	111125	195900
237705	85682	67238
232025	158600	0
269540	55580	65505
155054	149070	86501
167175	82150	141300
146975	218950	24700
177531	86573	126521
341625	18825	30175
92649	107457	190519
153419	119476	117730
127078	95178	168369
193245	111050	86330
176017	172375	42233
136885	121270	132470
301425	80650	8550
136822	87447	166356
105000	175000	110625
165775	206475	18375
145000	58125	187500
43700	31350	315575
197500	48500	144625
155730	113530	121365
75625	72900	242100
132663	186018	71944
250100	104650	35875
168025	159840	62760
246636	10632	133357
72975	66025	251625
93000	214500	83125
268375	44550	77700
251356	85581	53688
284190	58395	48040
316250	23800	50575
153590	93215	143820
151850	141650	97125
120675	96625	173325
188235	100024	102366
124825	150300	115500
209058	93533	88034
282125	47250	61250
337725	43300	9600
198150	129950	62525
167625	175000	48000
191419	108578	90628
114255	86590	189780
109950	198575	82100
99575	9800	281250
154262	114351	122012
385000	5625	0
82612	173249	134764
178810	93240	118575
188675	103200	98750
172175	100175	118275
146200	130225	114200
324975	29800	35850
265625	0	125000
280125	73400	37100
242133	86346	62146
337525	37800	15300
162005	117370	111250
241025	112200	37400
157025	95165	138435
162404	85096	143125
171150	86125	133350
132149	122188	136288
126750	16875	247000
103550	79540	207535
170757	77986	141882
241745	62615	86265
152150	52350	186125
262475	26400	101750
165400	101550	123675
285175	20250	85200
122800	197575	70250
116825	31400	242400
212950	68908	108767
250000	69375	71250
239450	56500	94675
134554	81414	174657
195189	123193	72243
142500	202175	45950
329000	7250	54375
104100	107067	179458
375000	12500	3125
238050	71600	80975
64040	177070	149515
366816	16142	7667
94885	166460	129280
147375	99300	143950
224375	87500	78750
170000	112400	108225
297519	55328	37778
122991	197995	69639
173475	57150	160000
133567	11004	246054
247625	44000	99000
225625	87250	77750
206426	69501	114698
268777	59196	62652
215425	35250	139950
98773	154674	137178
212955	116760	60910
112365	107335	170925
163750	139125	87750
187843	179626	23156
200625	32500	157500
246360	97920	46345
343750	32475	14400
310325	33450	46850
266852	52614	71159
169875	67950	152800
203507	69334	117784
139150	85375	166100
121225	159025	110375
203835	87410	99380
90404	143849	156372
185870	60565	144190
164953	178689	46983
106213	162254	122158
252559	61508	76558
180975	109750	99900
176540	104540	109545
143900	86475	160250
200000	60000	130625
363925	21750	4950
155046	87420	148159
35075	35900	319650
331250	28700	30675
187525	96200	106900
181840	81315	127470
146875	186675	57075
123400	238700	28525
164159	90150	136316
120900	226075	43650
273568	83391	33666
120625	132350	137650
23940	153370	213315
106595	119685	164345
289585	49770	51270
324175	40725	25725
257654	71783	61188
133200	207220	50205
21250	363000	6375
168345	93540	128740
122270	221160	47195
116250	212200	62175
167275	53250	170100
185505	110340	94780
205300	124300	61025
211125	137000	42500
124425	182400	83800
196625	119000	75000
173850	65285	151490
127401	200305	62919
141025	66275	183325
190630	143810	56185
225173	34048	131404
148241	123861	118523
171415	125830	93380
217888	84535	88202
94825	199875	95925
141125	151850	97650
218575	70190	101860
115257	113394	161974
210375	0	180250
107650	177100	105875
229076	52005	109544
178291	120733	91601
255487	82694	52444
237181	72864	80580
153688	83063	153874
127034	108059	155532
201300	93600	95725
264100	97425	29100
302455	36810	51360
178675	135475	76475
165625	82750	142250
163067	159354	68204
221750	114975	53900
136390	106190	148045
182952	122849	84824
146775	149850	94000
161383	101284	127958
312310	17220	61095
113250	155500	121875
65505	274930	50190
111150	144450	135025
163840	83715	143070
116475	173725	100425
212500	138125	40000
250000	140625	0
133131	131517	125977
383125	0	7500
116875	98100	175650
193824	128913	67888
202400	132025	56200
112305	118990	159330
139875	166350	84400
59300	62800	268525
350625	20500	19500
212130	56835	121660
146511	108155	135959
135625	121450	133550
149951	175168	65506
135000	217500	38125
125875	90700	174050
199050	81500	110075
195625	98400	96600
178916	98817	112892
205625	116250	68750
213787	67292	109546
80015	199867	110743
78519	29228	282878
192300	148500	49825
132750	220675	37200
370675	12950	7000
206675	92700	91250
100200	105050	185375
178707	140611	71307
338140	31480	21005
175285	172020	43320
248715	64415	77495
241175	56150	93300
219373	75526	95726
278278	50136	62211
111250	30000	249375
180675	188900	21050
197348	138679	54598
235673	72672	82280
190176	100657	99792
227725	95250	67650
185850	89775	115000
161820	129560	99245
194365	147140	49120
234500	132475	23650
130845	55290	204490
247432	52359	90834
214425	105600	70600
165625	213750	11250
278675	85150	26800
198125	88000	104500
192550	91500	106575
248865	52730	89030
181008	113244	96373
196650	46750	147225
176575	164175	49875
189360	100612	100653
184139	126868	79618
174750	137675	78200
146696	88540	155389
136605	110791	143229
256687	75869	58069
155898	108125	126602
137120	137890	115615
184645	90295	115685
336750	25675	28200
134902	79819	175904
364375	16875	9375
138950	121325	130350
82336	95036	213253
120175	139650	130800
295224	53652	41749
121660	150225	118740
244037	83826	62762
320875	40500	29250
155585	98120	136920
71550	298000	21075
243925	71100	75600
166247	75097	149281
269725	93275	27625
115625	27250	247750
200307	139143	51175
110930	139230	140465
62350	113425	214850
390625	0	0
287140	13655	89830
144750	30375	215500
153925	64975	171725
209729	137048	43848
173250	125000	92375
155808	145567	89250
181125	96050	113450
209100	19000	162525
231525	82350	76750
133800	95925	160900
152074	173122	65429
152855	127190	110580
