#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
150646	155553	84426
147251	161994	81380
178200	89700	122725
146075	130925	113625
223550	125035	42040
140405	172445	77775
120375	211500	58750
328050	11625	50950
173275	183150	34200
243700	66525	80400
70450	59900	260275
303415	50821	36389
139483	116274	134868
310450	52825	27350
166950	100125	123550
44100	2775	343750
167393	87299	135933
207800	101575	81250
291163	60606	38856
359225	13200	18200
209945	136750	43930
86030	141175	163420
233933	121996	34696
251650	33715	105260
312500	28125	50000
345425	30000	15200
105150	161400	124075
206230	47512	136883
337752	8708	44165
288375	98750	3500
226750	0	163875
160165	156300	74160
245025	16000	129600
291100	88725	10800
191763	143819	55043
256750	64975	68900
136865	101005	152755
127750	155875	107000
114985	203738	71902
178825	48600	163200
187250	112950	90425
207218	33248	150159
193125	125850	71650
322225	44600	23800
182075	86200	122350
343750	21000	25875
76625	189000	125000
221903	124667	44055
199211	81487	109927
157572	143339	89714
170175	100250	120200
164675	105950	120000
125800	119375	145450
233200	99675	57750
169165	105135	116325
255425	31850	103350
334100	14700	41825
177175	114725	98725
319375	22800	48450
124875	145900	119850
358725	19300	12600
122495	83961	184169
390625	0	0
161995	170080	58550
204625	97675	88325
176875	87500	126250
254550	19525	116550
150321	121962	118342
148625	114029	127971
302450	78650	9525
390625	0	0
191775	131775	67075
101400	159700	129525
260625	20625	109375
198675	113775	78175
173916	57654	159055
240750	68750	81125
188181	146488	55956
83750	159375	147500
212641	130667	47317
245475	118400	26750
84695	115670	190260
67719	132937	189969
167515	107269	115841
240000	83125	67500
189751	99987	100887
156075	181050	53500
128250	124375	138000
91575	10525	288525
150389	87516	152720
116875	175375	98375
182290	101110	107225
253825	130500	6300
96725	166250	127650
116395	88895	185335
110325	189525	90775
124210	126811	139604
234533	68726	87366
257750	89875	43000
115135	258920	16570
257425	91400	41800
191050	59375	140200
83750	31875	275000
153575	102850	134200
298275	46300	46050
134743	165489	90393
187125	74250	129250
163000	178125	49500
255625	42575	92425
111565	127245	151815
137100	225625	27900
390625	0	0
149050	61125	180450
151967	128954	109704
78692	239416	72517
249550	69600	71475
215250	72100	103275
190950	94125	105550
227225	75400	88000
194825	109000	86800
289145	54490	46990
209000	106550	75075
180000	109975	100650
330275	17850	42500
238375	32500	119750
191640	103830	95155
134230	112950	143445
86800	150750	153075
21711	120288	248626
169175	120900	100550
236575	3900	150150
337460	22195	30970
180029	107784	102812
281650	38525	70450
107725	150450	132450
171825	93950	124850
148925	227400	14300
229750	60000	100875
106026	120462	164137
122025	223450	45150
102600	160550	127475
273700	21375	95550
41700	67050	281875
114903	141751	133971
272275	69360	48990
96040	251810	42775
239425	75600	75600
179965	101930	108730
222950	60050	107625
359375	0	31250
202150	48000	140475
172820	100340	117465
302225	65450	22950
240767	97286	52572
152850	159725	78050
132500	210000	48125
267375	28000	95250
214675	65450	110500
203801	125396	61428
256940	60770	72915
175767	102834	112024
320625	47500	22500
341750	39875	9000
299879	65200	25546
112475	115150	163000
176842	154814	58969
318200	43800	28625
383125	1250	6250
87475	248150	55000
314875	9750	66000
221325	70875	98425
246753	102476	41396
82403	277986	30236
121387	155694	113544
117603	141711	131311
167875	69650	153100
136764	128947	124914
159265	123805	107555
123375	141959	125291
338675	14050	37900
262125	56800	71700
231875	63750	95000
122500	124200	143925
323625	35550	31450
306875	36400	47350
370625	0	20000
162125	178125	50375
175925	110800	103900
159900	118950	111775
100750	123065	166810
85590	282970	22065
227260	45270	118095
190000	102825	97800
121180	242210	27235
204050	158075	28500
146130	70495	174000
150460	126933	113232
272680	75381	42564
252722	92664	45239
303125	58850	28650
160350	100625	129650
313125	35100	42400
158025	61350	171250
323750	45875	21000
195300	90800	104525
364800	23050	2775
304150	28125	58350
311232	23205	56188
187850	114625	88150
150375	107550	132700
227760	54170	108695
199217	84274	107134
252775	82800	55050
370625	2500	17500
212736	46035	131854
132025	135900	122700
268500	89650	32475
139765	135643	115217
230780	84410	75435
317100	52500	21025
279925	21600	89100
124250	150625	115750
163775	119725	107125
147350	79225	164050
197135	103520	89970
267125	60000	63500
201595	59790	129240
128950	233775	27900
150975	141375	98275
282500	37500	70625
239700	65575	85350
167552	77891	145182
184065	149105	57455
81400	99225	210000
117112	59564	213949
182234	124332	84059
243275	84850	62500
314125	56950	19550
162175	139730	88720
198125	101250	91250
266952	66321	57352
356225	32200	2200
92600	196325	101700
110810	132175	147640
168118	102716	119791
118500	131925	140200
131400	95700	163525
235100	105450	50075
253075	45150	92400
205822	128571	56232
235345	90340	64940
187095	123740	79790
113250	107325	170050
262926	31387	96312
184682	115833	90110
217170	32965	140490
162750	65300	162575
127025	140400	123200
176225	92425	121975
386875	2500	1250
113018	138913	138694
142500	104400	143725
93750	41175	255700
211625	99400	79600
207450	46750	136425
129375	78500	182750
85075	125950	179600
186475	141075	63075
240260	47431	102934
168838	33606	188181
224389	78968	87268
232674	76938	81013
134125	233000	23500
177800	125600	87225
210000	0	180625
118500	83325	188800
169014	154240	67371
94636	101516	194473
256850	3750	130025
186636	85387	118602
213750	85825	91050
144083	170396	76146
115297	103824	171504
144737	13344	232544
54375	75000	261250
138735	203200	48690
98385	145830	146410
194416	111142	85067
162708	138906	89011
150616	118304	121705
162400	0	228225
79900	3125	307600
192272	114164	84189
193750	157675	39200
191346	100452	98827
169427	50774	170424
306625	37000	47000
161778	154143	74704
129750	77450	183425
187125	82500	121000
278929	13754	97942
56938	251376	82311
250928	37686	102011
344625	19750	26250
262144	16278	112203
246559	81752	62314
191738	163531	35356
169785	129720	91120
153570	127240	109815
164195	115970	110460
119190	162200	109235
244250	66125	80250
130003	55428	205194
120447	136500	133678
160625	133975	96025
205011	108807	76807
156163	31224	203238
53050	48125	289450
256400	33025	101200
207296	134674	48655
148886	58664	183075
242150	146550	1925
370425	2600	17600
227718	86216	76691
151321	68738	170566
241419	66492	82714
67625	143500	179500
170975	113500	106150
390625	0	0
188875	99900	101850
193538	106338	90749
235900	64725	90000
211099	125384	54142
248000	32025	110600
143625	125750	121250
247825	50225	92575
235300	89625	65700
144625	131400	114600
152150	103200	135275
161875	135400	93350
369528	8111	12986
177438	86638	126549
188435	139555	62635
173435	115820	101370
136110	189435	65080
240925	2675	147025
321875	6250	62500
148370	121590	120665
220215	97374	73036
49760	97545	243320
186225	188775	15625
221125	94500	75000
114385	228580	47660
134341	171342	84942
202631	81456	106538
155625	135750	99250
150375	98500	141750
70030	195065	125530
130878	176919	82828
312500	78125	0
63575	280200	46850
318625	34750	37250
210548	134201	45876
67005	100380	223240
263225	63025	64375
223225	85500	81900
157125	178350	55150
176146	156532	57947
280625	68900	41100
52522	235426	102677
267125	62750	60750
128175	207850	54600
208045	39240	143340
148839	110684	131102
182700	63525	144400
51700	20400	318525
263859	56808	69958
95875	166875	127875
192625	151500	46500
224875	12750	153000
92150	56400	242075
17877	16302	356446
134874	89163	166588
233425	103475	53725
50100	192450	148075
203687	86744	100194
137525	197600	55500
159926	128564	102135
206675	79650	104300
117865	137494	135266
172315	175055	43255
60525	164650	165450
148575	96200	145850
157925	95420	137280
234375	0	156250
141350	135075	114200
37207	148286	205132
189310	113370	87945
206875	39375	144375
353125	0	37500
162004	189748	38873
191900	95800	102925
192941	149998	47686
209285	112972	68368
273625	80100	36900
190380	77473	122772
145260	146375	98990
178219	132403	80003
254775	39800	96050
70500	43275	276850
143917	209004	37704
154350	121850	114425
269375	49625	71625
237274	75663	77688
337125	17650	35850
160300	202175	28150
118170	214625	57830
142500	55000	193125
243206	23772	123647
321135	41435	28055
248634	71224	70767
108245	161565	120815
145476	69686	175463
197678	91259	101688
223014	81439	86172
75000	250000	65625
138736	143337	108552
89850	12800	287975
172625	134425	83575
171017	120657	98951
208030	51285	131310
155791	55542	179292
157075	0	233550
195775	134600	60250
154650	117400	118575
248525	35000	107100
71250	184400	134975
115897	119817	154911
216120	89060	85445
202300	105525	82800
309025	46800	34800
242685	31470	116470
166145	128280	96200
191400	101725	97500
214915	60540	115170
141300	153800	95525
359409	19083	12133
144875	102850	142900
139615	105470	145540
228075	104700	57850
184558	99559	106508
165650	114200	110775
156175	91050	143400
216875	88450	85300
134375	153500	102750
192139	108657	89829
231034	76683	82908
202080	64320	124225
180381	97651	112593
139775	167100	83750
104070	196660	89895
197200	9550	183875
226175	81950	82500
172061	114008	104556
167594	160578	62453
139200	110725	140700
307025	18050	65550
328125	7200	55300
232120	82365	76140
272337	61544	56744
176275	99950	114400
216745	117540	56340
191075	60000	139550
228000	66250	96375
103075	8750	278800
178325	102600	109700
179625	35000	176000
304109	17700	68816
210410	60080	120135
227530	94385	68710
240000	0	150625
285625	52000	53000
159065	105535	126025
304100	42350	44175
227690	69230	93705
289986	26876	73763
110545	131035	149045
112725	158300	119600
218840	70167	101618
115258	73719	201648
128968	114719	146938
141177	49224	200224
119958	111621	159046
148845	161390	80390
294425	47225	48975
87050	117925	185650
137615	50280	202730
216350	59650	114625
184075	69760	136790
130353	126511	133761
115849	95452	179324
179604	99699	111322
134100	230950	25575
132825	185700	72100
237820	86190	66615
303125	12500	75000
184505	101190	104930
212727	88929	88969
142606	120015	128004
390625	0	0
136027	183877	70721
326625	42000	22000
272203	44108	74314
246325	69300	75000
98175	162650	129800
203525	61550	125550
194950	65425	130250
174316	119667	96642
110675	64650	215300
159000	156250	75375
114825	130450	145350
151450	102625	136550
118750	168125	103750
144875	152750	93000
188125	91800	110700
312950	33275	44400
266150	44850	79625
257975	46250	86400
178750	143375	68500
205882	102884	81859
215379	84448	90798
271653	38916	80056
390625	0	0
206250	59375	125000
377500	13125	0
158779	89676	142170
234939	18443	137243
202525	54950	133150
171475	123550	95600
165976	86198	138451
183975	119875	86775
189325	186875	14425
106686	67526	216413
355000	22500	13125
375000	2325	13300
305782	63284	21559
128375	205625	56625
97282	158711	134632
200675	89200	100750
148460	110660	131505
193574	99388	97663
136499	70644	183482
239246	52352	99027
215875	45450	129300
251300	68075	71250
390625	0	0
160850	175275	54500
173290	100455	116880
193016	181761	15848
197625	122250	70750
276400	26150	88075
358225	1200	31200
187500	186875	16250
285935	25270	79420
172050	131400	87175
82860	129652	178113
148125	86000	156500
151110	130218	109297
188655	89155	112815
293635	48120	48870
164155	105640	120830
350204	19773	20648
216415	101130	73080
258750	97775	34100
225632	61544	103449
303500	45125	42000
273135	86370	31120
194250	152625	43750
134375	65750	190500
187640	104045	98940
263850	101650	25125
98183	206890	85552
162175	174700	53750
147385	167718	75522
141439	141232	107954
268281	54723	67621
235232	79609	75784
214800	150825	25000
167225	112450	110950
175450	92500	122675
109750	198125	82750
236625	52000	102000
135975	135850	118800
329025	48300	13300
131900	166725	92000
97833	163058	129734
275000	59250	56375
341725	18900	30000
126773	86770	177082
146050	129500	115075
153645	153855	83125
134800	132500	123325
123576	202054	64995
141775	208050	40800
123800	161250	105575
298144	63159	29322
231325	45825	113475
378125	0	12500
71875	120000	198750
163450	101425	125750
136850	164625	89150
151471	9969	229185
156721	84696	149208
174125	116250	100250
117666	175483	97476
123225	190400	77000
73125	301300	16200
181522	119014	90089
185775	145000	59850
154604	190467	45554
142290	131595	116740
277050	91825	21750
91725	248400	50500
316885	34545	39195
225000	134125	31500
195279	104067	91279
230235	110215	50175
71375	120800	198450
201450	117925	71250
87600	260900	42125
137100	203475	50050
87425	177575	125625
164866	42343	183416
56465	102870	231290
135795	90745	164085
174864	133883	81878
302615	43680	44330
106225	161040	123360
195636	86150	108839
293331	31222	66072
186500	74575	129550
135900	128050	126675
146876	145582	98167
179887	184569	26169
221575	74275	94775
336220	34590	19815
143040	141755	105830
116725	67850	206050
287720	62945	39960
160025	113525	117075
159710	126820	104095
254503	43228	92894
103000	135575	152050
141385	84700	164540
337750	10875	42000
186961	132986	70678
375000	0	15625
114412	206226	69987
129749	188892	71984
182625	120750	87250
165605	122085	102935
88375	82000	220250
238728	94519	57378
93525	81600	215500
356875	13900	19850
103219	194928	92478
305925	61000	23700
156615	111275	122735
84250	131550	174825
312503	36136	41986
148625	94625	147375
163137	104831	122657
82725	72100	235800
116875	190000	83750
325825	62400	2400
239625	51500	99500
158442	85444	146739
120824	209374	60427
161075	90325	139225
188220	114385	88020
75442	108979	206204
242150	42650	105825
273525	14550	102550
92400	201625	96600
188750	61875	140000
135405	121730	133490
93300	107625	189700
177825	83050	129750
116625	93900	180100
277100	35250	78275
231461	46886	112278
113525	89650	187450
153170	49935	187520
126510	165640	98475
82765	157040	150820
172225	119600	98800
111745	120490	158390
302874	30496	57255
81250	140625	168750
194975	53400	142250
124283	74334	192008
293445	29500	67680
136350	196475	57800
268517	61654	60454
32325	248075	110225
169450	114475	106700
200240	68580	121805
188750	64125	137750
239183	96046	55396
149895	182720	58010
151905	36310	202410
198719	71236	120670
253500	82500	54625
82125	129000	179500
154264	139047	97314
197000	69875	123750
199375	48750	142500
260625	96250	33750
76439	293593	20593
245920	103645	41060
176075	137700	76850
355625	0	35000
186551	100146	103928
152987	189282	48356
147500	20000	223125
213505	99060	78060
234000	97625	59000
283550	23700	83375
94525	253875	42225
179975	166250	44400
195075	121525	74025
141425	120750	128450
210400	53775	126450
136935	61790	191900
124400	600	265625
168750	107500	114375
209903	51111	129611
113102	233096	44427
