#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
140463	76288	173874
137300	120875	132450
200800	67215	122610
69700	106200	214725
237000	81125	72500
140660	120725	129240
97534	101201	191890
140625	0	250000
145721	118288	126616
88950	125850	175825
106126	173526	110973
172485	36120	182020
45135	24210	321280
187375	14125	189125
259525	54700	76400
265900	28275	96450
172850	79000	138775
108468	53818	228339
64380	187260	138985
163672	99822	127131
112125	128100	150400
93809	83959	212857
122344	111544	156737
113420	122480	154725
73652	97567	219406
105847	99847	184931
83600	199850	107175
204139	28932	157554
159240	57765	173620
150746	81508	158371
125980	113545	151100
240850	24000	125775
102550	120250	167825
74478	172338	143809
138811	114529	137285
134565	127659	128401
140625	0	250000
133455	159412	97758
108062	180717	101846
48813	64765	277047
215725	84950	89950
133175	84550	172900
117040	149040	124545
140000	90750	159875
126825	60175	203625
184508	87918	118199
112842	62408	215375
81740	77115	231770
179887	78819	131919
56600	44800	289225
121199	103124	166302
146357	127527	116741
121745	80240	188640
195450	81450	113725
132550	90050	168025
155530	105180	129915
216600	98225	75800
153835	90240	146550
150750	82875	157000
33467	43892	313266
75950	161750	152925
174585	10425	205615
131175	86750	172700
93836	79766	217023
102661	96486	191478
171978	97748	120899
102835	66570	221220
148483	76021	166121
203625	43875	143125
147430	106010	137185
101900	177425	111300
170750	97000	122875
93200	178675	118750
144000	59250	187375
179465	122000	89160
187598	101754	101273
48585	177186	164854
53622	63499	273504
125620	104015	160990
199960	54650	136015
168023	82024	140578
154743	119716	116166
138518	63293	188814
178625	134250	77750
19750	21675	349200
51075	142850	196700
186725	29525	174375
118050	133850	138725
160500	118425	111700
176350	87900	126375
275025	37200	78400
141751	26072	222802
65450	67575	257600
124465	104760	161400
131965	76720	181940
141055	132824	116746
154958	137838	97829
171996	92527	126102
151050	122425	117150
104225	68350	218050
96450	187800	106375
152150	125775	112700
196575	50600	143450
100750	113775	176100
206125	57225	127275
180732	62257	147636
87250	73750	229625
156875	96250	137500
189525	80175	120925
107097	73865	209663
248750	45000	96875
108000	86000	196625
42507	137292	210826
125100	34200	231325
130625	120000	140000
118475	96150	176000
284878	42319	63428
88050	72000	230575
95800	106900	187925
120750	67625	202250
183550	29775	177300
198675	46575	145375
139423	85848	165354
88950	37650	264025
166660	89670	134295
53500	96625	240500
93825	166950	129850
76200	10150	304275
81355	107950	201320
98575	173275	118775
151915	116533	122177
183110	60630	146885
133750	0	256875
145174	77404	168047
158028	115703	116894
87160	104030	199435
110812	92255	187558
153700	37150	199775
105875	117500	167250
209242	51026	130357
88480	63600	238545
66973	110559	213093
97000	163200	130425
57959	111898	220768
133846	124180	132599
220925	76525	93175
132222	97104	161299
205086	91813	93726
128177	131701	130747
155460	144995	90170
86526	126680	177419
88215	35920	266490
148875	104875	136875
178775	38150	173700
117358	106723	166544
176660	84998	128967
59550	48975	282100
167317	51402	171906
116150	51925	222550
137400	65800	187425
130315	117010	143300
168015	111205	111405
101640	137835	151150
108175	132850	149600
168215	111495	110915
150663	83719	156243
142684	127082	120859
108190	107336	175099
133940	81995	174690
48200	84950	257475
30000	196250	164375
311500	48750	30375
148750	109375	132500
260953	50351	79321
104500	184000	102125
116747	102650	171228
69450	178207	142968
162072	87997	140556
163295	103690	123640
186484	45237	158904
78694	150862	161069
155580	53505	181540
200800	15450	174375
108757	114184	167684
153031	55506	182088
99900	154350	136375
68340	190950	131335
86925	179650	124050
128759	62208	199658
129100	39650	221875
67225	38675	284725
173818	84558	132249
136350	102585	151690
118125	83850	188650
173575	108075	108975
65475	97750	227400
51294	127477	211854
107377	109385	173863
145300	75000	170325
141878	90686	158061
85695	68206	236724
48689	62915	279021
96805	123460	170360
85125	50500	255000
120466	83892	186267
33464	75189	281972
155753	111528	123344
140384	150386	99855
117152	72657	200816
80641	98193	211791
163730	127050	99845
222196	51863	116566
122725	91250	176650
96125	162000	132500
28875	83400	278350
173600	67285	149740
174780	83658	132187
278512	35519	76594
170667	95754	124204
63800	69000	257825
94239	144839	151547
50250	36350	304025
96270	50252	244103
138426	88254	163945
111564	131918	147143
115500	83000	192125
108068	60296	222261
196452	72413	121760
104700	71300	214625
16200	186875	187550
40785	267230	82610
151250	86875	152500
118800	57800	214025
125000	0	265625
121905	165615	103105
126185	140430	124010
147349	72758	170518
169192	111867	109566
52529	138792	199304
90550	93725	206350
172630	101640	116355
129958	64696	195971
111425	67000	212200
126750	93750	170125
53425	37875	299325
116005	134040	140580
256250	51250	83125
141300	109100	140225
146200	107975	136450
42400	18900	329325
106180	73153	211292
54616	133291	202718
91656	192702	106267
77325	71875	241425
120750	167850	102025
78200	163325	149100
196200	140225	54200
178356	62898	149371
144475	27700	218450
153995	89570	147060
119350	105050	166225
69375	34000	287250
159350	88250	143025
78138	59481	253006
225600	41265	123760
81225	95225	214175
112906	140109	137610
114950	44700	230975
105125	112750	172750
107500	100000	183125
171745	115300	103580
145726	60490	184409
165825	40140	184660
109433	98508	182684
168850	94655	127120
148599	85888	156138
107202	100896	182527
101360	229884	59381
20925	72500	297200
215625	30625	144375
101482	91539	197604
156275	52500	181850
171875	8750	210000
89525	85400	215700
151183	95883	143559
200875	99200	90550
119197	134466	136962
163750	101275	125600
203925	78450	108250
190225	59850	140550
136705	141235	112685
47080	89380	254165
157800	83550	149275
54888	113020	222717
110600	113300	166725
138850	72988	178787
121187	119095	150343
30925	39975	319725
185458	115939	89228
122895	43995	223735
134059	96507	160059
117700	128200	144725
281250	9375	100000
175015	94080	121530
163000	159125	68500
135711	167771	87143
123164	113247	154214
132550	62350	195725
102960	111545	176120
82950	165550	142125
152750	3500	234375
208154	85518	96953
132566	127984	130075
124822	125406	140397
151485	107465	131675
221925	59375	109325
128944	131439	130242
120777	117234	152614
140525	107725	142375
125434	121290	143901
173500	97380	119745
85750	137825	167050
87975	53250	249400
123300	107625	159700
191379	91492	107754
79628	125736	185261
150500	92250	147875
90625	36600	263400
133875	93200	163550
108000	93600	189025
204650	68950	117025
175050	59725	155850
46875	137500	206250
103887	56544	230194
121181	85747	183697
94762	37419	258444
134675	31100	224850
96905	103305	190415
161511	95328	133786
105230	97480	187915
225806	58292	106527
111560	76345	202720
56129	105326	229170
140350	122350	127925
51325	25825	313475
107092	123626	159907
153225	70175	167225
150713	77010	162902
117800	103750	169075
104160	143275	143190
124325	147075	119225
72230	38285	280110
132519	155575	102531
43950	126125	220550
96300	69350	224975
110350	129375	150900
114125	62450	214050
143615	94663	152347
139600	67500	183525
192875	63150	134600
44625	23575	322425
96920	22620	271085
152231	68656	169738
80670	37737	272218
192100	76040	122485
82675	36100	271850
118899	130478	141248
118025	129150	143450
82725	93825	214075
98000	61050	231575
154375	105250	131000
128815	109445	152365
64400	68010	258215
90100	132100	168425
40296	105835	244494
160188	47431	183006
75037	74388	241200
123990	98836	167799
154175	56820	179630
71550	157700	161375
127715	89430	173480
127550	158750	104325
76575	68750	245300
160480	42855	187290
202472	135577	52576
107700	36800	246125
119750	51000	219875
218522	81921	90182
155975	100050	134600
194187	79447	116991
90064	72764	227797
100228	101258	189139
193755	80875	115995
264500	66150	59975
52500	55125	283000
72050	50850	267725
98219	203662	88744
155785	116960	117880
177070	97024	116531
125000	78750	186875
209754	70948	109923
100720	122070	167835
155925	88350	146350
116316	148997	125312
177650	78374	134601
117775	174450	98400
132750	77250	180625
88225	104500	197900
82656	136934	171035
90250	49050	251325
147605	50620	192400
143902	41199	205524
170500	134175	85950
69519	206398	114708
110825	123300	156500
84300	112050	194275
81625	107775	201225
216885	34220	139520
187500	0	203125
93800	70000	226825
60748	40354	289523
43750	0	346875
110289	124307	156029
89630	207995	93000
107080	203001	80544
168901	92733	128991
93492	71595	225538
171200	92635	126790
144400	107650	138575
120631	117532	152462
83725	82025	224875
89184	110257	191184
43852	9052	337721
114558	145696	130371
57956	130058	202611
108249	104752	177624
89555	99860	201210
171495	148235	70895
19875	49750	321000
175132	81630	133863
162395	117580	110650
45000	29325	316300
171345	125320	93960
93600	125200	171825
76370	67355	246900
159808	60564	170253
158676	127226	104723
131747	113444	145434
191950	50400	148275
86753	83588	220284
148535	90610	151480
118500	152975	119150
132360	99230	159035
100070	105285	185270
274200	9175	107250
252000	54450	84175
37606	114006	239013
138050	111800	140775
7875	56000	326750
125025	112100	153500
100700	177025	112900
94400	187600	108625
124930	106555	159140
143125	121975	125525
100475	149275	140875
104975	101000	184650
157920	92776	139929
120625	4375	265625
246000	39625	105000
150350	83525	156750
160474	146559	83592
62500	0	328125
74970	117979	197676
241275	103350	46000
77949	86378	226298
198851	84637	107137
216750	43200	130675
197600	130050	62975
177500	126500	86625
57994	117658	214973
121669	41344	227612
102160	88965	199500
134075	45150	211400
277375	65550	47700
187775	50050	152800
199900	92750	97975
195302	57495	137828
159750	70000	160875
123230	91630	175765
159375	86250	145000
77125	51000	262500
190165	82145	118315
88308	78934	223383
288125	29750	72750
121500	128250	140875
245854	57442	87329
58967	110334	221324
79325	199375	111925
100876	76726	213023
189475	51700	149450
144880	113795	131950
206150	53225	131250
81000	113250	196375
199425	62275	128925
167329	113084	110212
193250	69125	128250
149074	96524	145027
171875	0	218750
127900	48350	214375
153714	108263	128648
152050	149975	88600
196878	12432	181315
87020	162295	141310
196700	33150	160775
166500	36000	188125
111630	100460	178535
102660	96410	191555
146050	75275	169300
140200	15050	235375
139170	142444	109011
79250	47500	263875
92989	93314	204322
191875	112500	86250
67745	53595	269285
12975	20425	357225
101950	107350	181325
158375	92600	139650
85160	25385	280080
176089	82696	131840
65580	12480	312565
94513	153582	142530
106224	88742	195659
161175	41850	187600
139600	73850	177175
112500	75000	203125
133125	151900	105600
156780	108950	124895
110860	123086	156679
138652	151473	100500
141396	98410	150819
206250	51250	133125
162702	92766	135157
90200	157525	142900
201375	35100	154150
115550	111785	163290
111300	14500	264825
156580	89395	144650
73300	167825	149500
122320	92645	175660
106750	190750	93125
153044	63028	174553
126450	115200	148975
55429	56129	279067
134525	96975	159125
131105	73780	185740
42325	210940	137360
170750	89400	130475
94930	119995	175700
167375	58500	164750
169725	69550	151350
267300	46800	76525
231775	105100	53750
36000	6750	347875
115552	155174	119899
59350	110600	220675
115798	86761	188066
280055	32720	77850
106083	109652	174890
121000	93125	176500
143497	89664	157464
60097	115886	214642
203315	116160	71150
72514	90647	227464
115250	107300	168075
211682	45472	133471
163940	101930	124755
41875	266250	82500
187650	68125	134850
100742	94542	195341
73825	21600	295200
133390	81584	175651
76620	29180	284825
134425	113700	142500
269050	17650	103925
264775	30400	95450
78000	117700	194925
92400	82650	215575
117900	83500	189225
128872	96689	165064
86000	16875	287750
147150	89850	153625
139525	109825	141275
42330	133080	215215
113257	133950	143418
118875	92450	179300
73872	185977	130776
137025	114050	139550
110105	81240	199280
109850	166650	114125
169734	77433	143458
216075	1625	172925
139150	84500	166975
265000	35275	90350
144325	138225	108075
174965	127590	88070
183127	67500	139998
141550	58700	190375
115786	62552	212287
129150	119700	141775
143450	134550	112625
191048	109526	90051
55400	135650	199575
137450	38000	215175
124375	59575	206675
136105	96578	157942
30600	118150	241875
147550	115000	128075
157225	51250	182150
155729	61588	173308
116473	141051	133101
210825	81505	98295
176820	104330	109475
230900	37100	122625
185950	79200	125475
73950	90350	226325
64174	78526	247925
102998	86802	200825
107729	127704	155192
53152	49152	288321
93275	96500	200850
267000	45350	78275
260300	27300	103025
176525	74800	139300
164492	73586	152547
122425	93375	174825
75775	213850	101000
145900	130225	114500
229942	80024	80659
139364	89568	161693
118345	145655	126625
17725	45625	327275
208950	65125	116550
153186	86606	150833
22425	66000	302200
47300	272775	70550
124885	110605	155135
71400	35200	284025
107050	163875	119700
128900	116625	145100
146500	80750	163375
98708	70196	221721
82959	60083	247583
105325	50550	234750
150625	131850	108150
90000	27500	273125
116275	83825	190525
123525	119850	147250
159066	95645	135914
180015	80930	129680
113850	84000	192775
54460	78960	257205
119224	118260	153141
118217	67238	205170
91575	42300	256750
193275	13700	183650
123355	37710	229560
201926	80537	108162
68336	67698	254591
133055	111635	145935
159060	90160	141405
173410	115569	101646
132927	97142	160556
148050	103150	139425
80375	171700	138550
134950	110125	145550
166425	156650	67550
175550	131225	83850
139595	100965	150065
122350	135690	132585
103625	12500	274500
106705	32360	251560
154250	44125	192250
104500	127875	158250
85252	69774	235599
149923	43314	197388
95436	153226	141963
123325	124725	142575
63595	39595	287435
61575	98550	230500
65982	91107	233536
226500	83625	80500
99920	65440	225265
106900	119000	164725
127525	129060	134040
98803	126221	165601
94248	138998	157379
88925	31800	269900
20000	6175	364450
122450	48150	220025
147502	74277	168846
92500	186250	111875
136950	122025	131650
187125	110750	92750
192689	74713	123223
134940	121500	134185
119598	90572	180455
110325	60900	219400
123525	120700	146400
51708	63208	275709
140575	121275	128775
107436	188990	94199
76250	36250	278125
137100	84900	168625
216900	45400	128325
199275	88600	102750
152700	72240	165685
111782	151642	127201
180300	108550	101775
106300	81150	203175
241121	80821	68683
142804	70103	177718
106175	94275	190175
116850	6800	266975
119075	40550	231000
208434	16984	165207
110175	17400	263050
64150	71700	254775
61300	52500	276825
96120	67995	226510
133800	94525	162300
144608	94342	151675
208645	74384	107596
173106	91576	125943
158880	53430	178315
142782	104782	143061
