#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
93663	108586	188376
218125	69575	102925
390625	0	0
108925	256100	25600
350875	26900	12850
235444	62946	92235
155669	19328	215628
149935	98985	141705
116965	153120	120540
85500	227825	77300
13725	307900	69000
89028	191619	109978
129593	54403	206629
199375	124400	66850
341175	29150	20300
136875	178375	75375
83464	229449	77712
80928	151328	158369
141000	64000	185625
240685	119070	30870
160725	146700	83200
201225	108456	80944
206175	54175	130275
122750	134750	133125
178477	100624	111524
140577	107324	142724
210125	69900	110600
146506	73872	170247
332125	19875	38625
376875	13750	0
103625	191125	95875
155447	113306	121872
269659	88770	32196
333870	15490	41265
207550	11200	171875
88400	252575	49650
166550	124625	99450
149525	83050	158050
148355	165835	76435
186650	87850	116125
259144	107337	24144
151775	128700	110150
246102	90180	54343
162975	69125	158525
205000	78750	106875
204375	139225	47025
264375	85000	41250
120450	152775	117400
202803	70730	117092
205357	46334	138934
161499	102672	126454
185039	134718	70868
228820	97415	64390
209385	88420	92820
132200	151375	107050
185705	144560	60360
113475	75625	201525
95544	105536	189545
204265	142680	43680
334887	31244	24494
101500	249200	39925
146100	108625	135900
195378	83014	112233
221275	57750	111600
129425	160275	100925
174175	120600	95850
170625	9100	210900
216725	68400	105500
154425	49800	186400
168750	53125	168750
126750	111625	152250
90290	120080	180255
340225	23400	27000
347925	20650	22050
143082	115021	132522
145367	124066	121192
216750	73875	100000
218875	80750	91000
225000	59375	106250
105669	185019	99937
165900	88925	135800
220840	109355	60430
318865	31130	40630
219689	89668	81268
213625	81750	95250
175275	107650	107700
204418	55758	130449
112385	172842	105398
212430	83760	94435
124475	90100	176050
233800	96975	59850
228725	126050	35850
260000	71875	58750
163940	64340	162345
154747	94822	141056
200000	110000	80625
104700	61200	224725
264525	47100	79000
343357	13584	33684
344500	19000	27125
222450	108650	59525
269335	59195	62095
150625	112500	127500
222589	125668	42368
150452	122390	117783
90625	249500	50500
284375	0	106250
366525	22125	1975
146000	149900	94725
158367	117452	114806
198825	140800	51000
331900	38625	20100
180889	56568	153168
170925	114450	105250
142690	59655	188280
76688	50988	262949
296875	52500	41250
375000	0	15625
238930	43360	108335
143375	81725	165525
246260	82420	61945
125700	150625	114300
231540	117945	41140
115794	205487	69344
130125	59050	201450
146446	164961	79218
165625	128450	96550
182327	118471	89827
201405	83580	105640
105625	50000	235000
63720	73590	253315
189150	70950	130525
116650	158175	115800
180051	117562	93012
174213	77193	139219
152579	99487	138559
390625	0	0
149475	110500	130650
114976	152853	122796
138261	107653	144711
156272	102132	132221
236875	123750	30000
335028	43861	11736
200890	63363	126372
238505	49280	102840
189750	132500	68375
154900	110475	125250
165625	140850	84150
234850	45825	109950
172875	60100	157650
275625	900	114100
112999	129442	148184
171516	109202	109907
187060	171270	32295
118039	160322	112264
360900	12825	16900
250325	94150	46150
109100	158825	122700
180025	128400	82200
147125	128000	115500
136625	122500	131500
140041	211872	38712
263625	90500	36500
177079	104723	108823
202553	86224	101848
224500	100050	66075
146230	172030	72365
297925	75600	17100
178125	103525	108975
328125	45000	17500
198975	68025	123625
152325	141150	97150
118280	154010	118335
147750	204400	38475
76482	64016	250127
149090	96585	144950
157900	193350	39375
128408	177096	85121
159178	143551	87896
313800	76825	0
334375	56250	0
239013	5956	145656
204375	71475	114775
175825	120600	94200
308225	50300	32100
190373	111884	88368
182333	157959	50333
157096	95543	137986
295350	77500	17775
186375	78225	126025
301750	24300	64575
189875	104250	96500
324750	32000	33875
291275	15300	84050
220625	85000	85000
101050	183750	105825
197535	57295	135795
149275	214600	26750
212855	73960	103810
259266	84031	47328
240064	83946	66615
106903	231240	52482
141242	76067	173316
212185	66510	111930
143387	82310	164928
239575	62925	88125
184600	83275	122750
105007	156132	129486
102420	155120	133085
205175	62025	123425
121435	199395	69795
100400	90125	200100
232100	89075	69450
89490	172005	129130
144900	94650	151075
203750	106875	80000
291350	56250	43025
288850	32775	69000
134025	133550	123050
168150	99900	122575
171250	39375	180000
176875	84600	129150
134494	169077	87054
122375	108817	159433
173450	75450	141725
245375	80675	64575
101926	107173	181526
62925	113500	214200
197950	125775	66900
104650	126350	159625
89150	148020	153455
253257	78084	59284
251891	89692	49042
203305	75010	112310
105475	107400	177750
180262	102712	107651
215811	74782	100032
153750	220000	16875
93750	93800	203075
86765	49415	254445
344200	46425	0
153025	198625	38975
141645	103515	145465
203680	107225	79720
187849	108102	94674
250000	0	140625
41025	119600	230000
156650	132500	101475
138934	104132	147559
202815	39490	148320
123597	88372	178656
144525	90450	155650
295700	34700	60225
170100	149100	71425
295200	80500	14925
209375	75000	106250
259229	34848	96548
273600	45850	71175
76040	204270	110315
380925	6050	3650
179250	64175	147200
221125	91375	78125
156415	169220	64990
328497	42314	19814
258750	34600	97275
145739	229518	15368
263689	90243	36693
234550	60825	95250
160180	173520	56925
195875	42250	152500
98385	145970	146270
379925	8675	2025
224668	114591	51366
261101	72012	57512
125625	137500	127500
154850	174175	61600
249500	85450	55675
182925	146950	60750
47500	286125	57000
132574	129502	128549
165325	153200	72100
125050	118350	147225
325444	24753	40428
128935	98280	163410
134425	112525	143675
198987	106356	85282
199050	91575	100000
198360	98370	93895
243308	95821	51496
257285	82420	50920
238750	89375	62500
347125	3750	39750
149021	130976	110628
168715	169310	52600
167500	106475	116650
265225	10200	115200
193055	134760	62810
199250	134550	56825
240000	83125	67500
137767	21554	231304
123825	215900	50900
158750	16250	215625
140000	30625	220000
224858	84093	81674
373275	3000	14350
169845	91320	129460
187156	115453	88016
250010	35988	104627
244000	74250	72375
240025	86300	64300
233214	60687	96724
206255	95810	88560
152264	133921	104440
109445	196635	84545
100283	99104	191238
164650	57025	168950
292050	49825	48750
162575	93750	134300
302225	48450	39950
158190	109150	123285
149564	123259	117802
64400	174650	151575
73220	151565	165840
163100	134675	92850
373625	8500	8500
231203	94034	65388
235991	70992	83642
289775	70850	30000
159425	91200	140000
136100	26525	228000
149250	156750	84625
223350	51375	115900
119025	181525	90075
272375	36850	81400
238625	65800	86200
345500	15125	30000
206125	110050	74450
10825	135000	244800
390625	0	0
69950	277550	43125
189203	109588	91834
226360	66970	97295
174171	24077	192377
240275	41200	109150
296998	35451	58176
55100	50525	285000
172230	80355	138040
222525	30900	137200
170025	135600	85000
224180	63651	102794
133966	177143	79516
165188	132154	93283
171121	120196	99308
345417	21354	23854
149575	83700	157350
383125	7000	500
172749	123165	94711
366250	15000	9375
142405	195548	52672
262225	74200	54200
203100	73150	114375
37475	142650	210500
51750	237700	101175
197170	98415	95040
200675	52800	137150
148825	198750	43050
133470	177690	79465
108275	204075	78275
382775	4550	3300
284994	44441	61190
225825	135450	29350
143921	168088	78616
57675	258900	74050
146950	142600	101075
272125	96425	22075
115544	205464	69617
196875	97500	96250
172671	149433	68521
196410	79795	114420
147511	92632	150482
70500	292625	27500
232875	126500	31250
236050	49125	105450
346250	10175	34200
100625	15950	274050
318425	63400	8800
106785	118065	165775
171700	74700	144225
61875	98750	230000
135625	163750	91250
160250	133375	97000
155025	86000	149600
147125	159250	84250
166175	115250	109200
113575	125000	152050
196105	89660	104860
164625	208500	17500
209400	97475	83750
180428	129469	80728
215325	99950	75350
183384	151757	55484
118261	200007	72357
168750	116250	105625
283500	37000	70125
265625	125000	0
137915	108491	144219
208331	81222	101072
93425	160350	136850
212551	90020	88054
129060	114090	147475
196045	179205	15375
128320	150600	111705
95575	92400	202650
358225	31200	1200
175000	75375	140250
350250	3000	37375
219375	77500	93750
55500	98875	236250
133650	139650	117325
242609	77508	70508
207645	70680	112300
233307	55126	102192
220915	92180	77530
198225	96290	96110
313765	39280	37580
140116	180045	70464
157280	92035	141310
172155	126545	91925
211834	57783	121008
193942	99329	97354
253502	89538	47585
185648	91767	113210
232639	85662	72324
88125	132475	170025
107741	37716	245168
118472	104772	167381
88906	135473	166246
306831	10872	72922
128700	52250	209675
315808	63096	11721
164110	113610	112905
187279	84797	118549
130250	46575	213800
368925	11400	10300
272853	66636	51136
312500	78125	0
216600	88500	85525
237625	67500	85500
93125	254700	42800
99925	141450	149250
137670	130815	122140
135325	115000	140300
82500	184500	123625
237500	92500	60625
264375	76500	49750
178125	138750	73750
228750	152500	9375
170256	94269	126100
207829	121648	61148
145937	146408	98280
113000	54500	223125
110625	139375	140625
212208	104002	74415
293497	24414	72714
195250	125000	70375
247701	80752	62172
252025	53550	85050
282770	60390	47465
260370	91540	38715
158275	129300	103050
290700	77875	22050
295628	38661	56336
161642	133824	95159
309375	0	81250
177525	171550	41550
179900	108125	102600
143373	163545	83707
341625	33000	16000
366975	21250	2400
380375	4525	5725
118025	162950	109650
111145	138468	141012
327800	4200	58625
159890	108510	122225
93500	157050	140075
273675	45075	71875
306025	12000	72600
282275	31425	76925
158013	117730	114882
276075	46050	68500
164320	78195	148110
222649	83688	84288
62806	65756	262063
301875	47200	41550
198312	49219	143094
129385	104110	157130
120320	151875	118430
272443	43641	74541
148125	144675	97825
122600	196750	71275
343000	18450	29175
141275	153260	96090
201877	140112	48636
263989	45645	80991
162680	82860	145085
56375	257750	76500
148372	122175	120078
158100	130575	101950
171260	115870	103495
332962	45744	11919
134775	80250	175600
219158	94034	77433
119025	178750	92850
134144	180451	76030
143967	111254	135404
205500	70800	114325
205895	100240	84490
103399	233800	53426
137925	205875	46825
156800	63225	170600
97344	51869	241412
122749	161304	106572
190075	148050	52500
77000	209375	104250
197005	47810	145810
110505	190230	89890
152337	109761	128527
221760	83250	85615
209825	95750	85050
103475	144830	142320
72668	48764	269193
72300	219300	99025
211949	56438	122238
35850	206800	147975
195475	44450	150700
174825	83750	132050
249400	68375	72850
232980	38640	119005
375625	0	15000
176750	73750	140125
155145	107765	127715
157125	204525	28975
262875	90750	37000
279125	79650	31850
168673	165726	56226
256159	59883	74583
259000	131625	0
293625	38100	58900
209195	78990	102440
355225	35400	0
195485	87520	107620
133933	58208	198484
293775	74000	22850
178015	111705	100905
190925	114825	84875
92550	93550	204525
225793	66432	98400
182500	112500	95625
227286	34558	128781
269550	72000	49075
334000	23625	33000
201250	24375	165000
277550	64400	48675
86125	44875	259625
110190	172785	107650
172014	129972	88639
116225	109400	165000
184375	96000	110250
227620	107265	55740
243125	60000	87500
102210	94360	194055
32475	189625	168525
131225	102650	156750
161840	193545	35240
180625	44750	165250
120875	137500	132250
105050	222925	62650
345725	22500	22400
148125	162500	80000
259250	64750	66625
112975	70100	207550
134076	111212	145337
126875	187250	76500
205465	78160	107000
334125	44000	12500
108900	209225	72500
126585	168220	95820
74400	171250	144975
235025	29450	126150
205500	135600	49525
307125	19925	63575
162642	134442	93541
180640	86970	123015
143705	173540	73380
303125	55500	32000
114925	170950	104750
178300	119075	93250
77958	257358	55309
149784	173965	66876
352625	20500	17500
88319	166960	135346
149500	160275	80850
359550	12100	18975
135250	121875	133500
157675	132275	100675
200750	86875	103000
139800	182075	68750
235625	95500	59500
119375	88750	182500
137781	174522	78322
277937	68326	44362
198795	156465	35365
242100	27950	120575
152575	171150	66900
144496	68721	177408
266875	46250	77500
214350	124650	51625
146603	122796	121226
169500	202375	18750
390625	0	0
185000	48125	157500
101215	114780	174630
299476	40326	50823
135500	150975	104150
168469	114308	107848
157799	119894	112932
162020	98782	129823
175288	126132	89205
144538	192086	54001
171868	35616	183141
178125	121875	90625
74375	41900	274350
138600	125250	126775
72233	138796	179596
146055	109865	134705
141120	176690	72815
158025	26050	206550
153335	166110	71180
278125	86250	26250
163985	111585	115055
214192	122985	53448
337026	27287	26312
243175	45550	101900
173088	155452	62085
138245	135855	116525
187375	136050	67200
218736	80857	91032
120465	153030	117130
257780	76685	56160
163825	142700	84100
210490	84915	95220
28125	345000	17500
163825	189000	37800
351250	0	39375
124505	179715	86405
126900	184875	78850
310000	40575	40050
149325	135150	106150
170357	74042	146226
86485	210705	93435
161125	197625	31875
163438	116656	110531
255410	49270	85945
71537	158862	160226
128875	204600	57150
294925	74100	21600
113760	17979	258886
306075	40050	44500
119625	111615	159385
234564	73037	83024
212398	84636	93591
90350	50350	249925
142075	174675	73875
162350	215625	12650
173114	68397	149114
140570	168885	81170
216375	113150	61100
179850	97650	113125
360475	24750	5400
143802	118427	128396
290240	71620	28765
181947	109864	98814
294200	93925	2500
139330	122215	129080
73181	274553	42891
158150	120375	112100
181750	57500	151375
272750	67875	50000
194675	127750	68200
201912	85544	103169
212500	126250	51875
301246	37321	52058
167905	95910	126810
271580	73200	45845
162125	123250	105250
289825	67750	33050
172405	137085	81135
99025	176990	114610
197375	69250	124000
188125	137500	65000
182400	135850	72375
299330	62110	29185
203606	44731	142288
373750	0	16875
162328	173133	55164
292835	46490	51300
42230	258880	89515
203875	90000	96750
167295	152135	71195
136045	137870	116710
168125	120000	102500
252750	71250	66625
232752	78683	79190
184167	101542	104916
222765	60080	107780
182250	102775	105600
250375	58025	82225
343750	46875	0
114575	95425	180625
141875	233750	15000
181925	86450	122250
93697	265056	31872
146250	121275	123100
233425	105900	51300
105320	123740	161565
212349	59438	118838
242725	50700	97200
261868	64141	64616
237225	15350	138050
155125	115975	119525
106250	154023	130352
195475	47450	147700
113237	166894	110494
198025	163800	28800
209150	103175	78300
156250	63000	171375
172125	116750	101750
262350	98125	30150
