#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
198500	85875	106250
171750	156060	62815
145050	142900	102675
242453	63936	84236
245825	37400	107400
173220	123045	94360
102925	104400	183300
200000	40625	150000
117900	99125	173600
152200	189550	48875
137750	152475	100400
240975	73575	76075
292775	93475	4375
244050	124475	22100
225000	32500	133125
155000	70000	165625
141870	221675	27080
135375	131050	124200
241045	78465	71115
197850	86425	106350
249250	84625	56750
169875	111525	109225
249655	77460	63510
271175	56425	63025
263350	63300	63975
121412	34212	235001
316825	37400	36400
101402	136224	152999
154025	161050	75550
219320	46629	124676
281250	35000	74375
142840	109410	138375
224075	81850	84700
290950	1875	97800
215000	85600	90025
136015	95845	158765
203805	139620	47200
199169	157528	33928
241906	61347	87372
183125	66250	141250
166725	160125	63775
242325	84150	64150
319050	47775	23800
121675	151500	117450
330925	43350	16350
146875	111350	132400
145087	106719	138819
260000	119000	11625
151250	95625	143750
375000	0	15625
241750	72825	76050
134790	51715	204120
177125	82950	130550
304625	23000	63000
211250	92000	87375
100960	135835	153830
170200	83250	137175
143023	113776	133826
150375	177800	62450
182575	93075	114975
209375	60650	120600
189375	121450	79800
78125	0	312500
180200	139025	71400
264185	90470	35970
156250	113475	120900
262460	57925	70240
97350	95475	197800
203955	95265	91405
172875	154750	63000
168625	97000	125000
131750	175750	83125
174905	36935	178785
110050	109100	171475
182970	63882	143773
127975	186775	75875
193600	130850	66175
299500	53875	37250
98201	213894	78530
134090	147395	109140
200289	67254	123082
206625	161250	22750
216405	86725	87495
154880	101752	133993
267900	83925	38800
228125	85000	77500
48125	103125	239375
267750	83500	39375
122905	38180	229540
379250	375	11000
194825	181400	14400
173125	95000	122500
195670	32395	162560
239475	98450	52700
99603	240944	50078
138651	55908	196066
121875	217000	51750
102036	78981	209608
205375	61275	123975
255175	61750	73700
141375	71750	177500
92650	151050	146925
120548	92860	177217
152010	127096	111519
232500	50000	108125
159757	58509	172359
80964	174265	135396
126845	109650	154130
127150	51075	212400
258547	68189	63889
34425	8675	347525
6250	230625	153750
254750	96800	39075
390625	0	0
158400	117825	114400
176175	151450	63000
92805	119835	177985
37800	122250	230575
230130	56326	104169
91649	165194	133782
281050	36750	72825
158767	109644	122214
220550	81075	89000
374050	8000	8575
103150	29550	257925
275750	84550	30325
140980	216260	33385
320625	70000	0
219275	96650	74700
279932	53184	57509
170750	128150	91725
240400	145425	4800
274175	57450	59000
152256	94201	144168
127725	142400	120500
163275	156150	71200
194200	102330	94095
270193	31666	88766
237500	87125	66000
144721	121302	124602
235625	27500	127500
161349	90990	138286
197376	72966	120283
145579	101298	143748
390625	0	0
363125	0	27500
159604	103173	127848
223550	125700	41375
375000	10675	4950
131893	141489	117243
118660	112660	159305
312425	22110	56090
205315	152280	33030
390625	0	0
286450	51475	52700
129330	118030	143265
194789	123836	72000
293880	29735	67010
216150	75650	98825
167825	64200	158600
183275	56700	150650
122789	138025	129811
251550	113650	25425
240389	83018	67218
223460	52920	114245
239925	98200	52500
99675	242950	48000
299647	33797	57181
171948	97173	121504
263250	81875	45500
167000	103175	120450
118425	124986	147214
270920	49809	69896
144650	109550	136425
257116	120342	13167
176625	58100	155900
145992	104039	140594
154565	104990	131070
154655	119858	116112
291125	53900	45600
120300	95325	175000
63775	201375	125475
235675	34225	120725
71105	229230	90290
171625	108150	110850
187650	68500	134475
125550	34200	230875
135995	130602	124028
152360	134875	103390
93675	257350	39600
183160	164160	43305
325750	9075	55800
180394	41103	169128
151827	163846	74952
240227	13824	136574
197900	90900	101825
135491	138242	116892
107225	166200	117200
78825	36375	275425
107950	38025	244650
217875	145450	27300
192056	131547	67022
198975	48700	142950
34375	259500	96750
117720	87040	185865
180620	136260	73745
120275	124570	145780
206707	133084	50834
139775	235550	15300
207000	124200	59425
203263	55906	131456
238375	98250	54000
128535	184020	78070
220900	101725	68000
116925	140875	132825
176875	199750	14000
205630	61260	123735
158125	57950	174550
381225	8400	1000
80300	64700	245625
188570	80295	121760
186135	78320	126170
66760	147350	176515
76686	201853	112086
242110	147180	1335
96675	11250	282700
272175	54600	63850
145202	205058	40365
150000	70400	170225
374625	10500	5500
217550	92075	81000
176500	61625	152500
170080	132340	88205
314575	55050	21000
143890	82515	164220
289825	19800	81000
157970	91440	141215
103183	149876	137566
226225	83700	80700
157075	153750	79800
285905	72110	32610
48200	225000	117425
100265	124580	165780
174155	56330	160140
320949	36838	32838
230650	89425	70550
184175	99575	106875
265275	90850	34500
325000	41375	24250
105605	111390	173630
196075	63950	130600
200500	118000	72125
251592	35004	104029
42500	15375	332750
214909	71704	104012
236332	56657	97636
180492	133177	76956
210950	86550	93125
133940	163065	93620
148673	190720	51232
145925	205450	39250
163939	122218	104468
214875	137100	38650
236025	20000	134600
370825	8550	11250
209125	147700	33800
177549	94824	118252
337200	45175	8250
201760	92970	95895
313750	7575	69300
201516	54819	134290
173525	115850	101250
119909	224508	46208
257209	63458	69958
189925	98850	101850
174420	33370	182835
155525	156900	78200
133500	50500	206625
375000	15625	0
308957	73784	7884
115625	69150	205850
191725	57950	140950
207876	106833	75916
167025	101775	121825
70075	94525	226025
208037	62169	120419
237781	81472	71372
241250	37500	111875
171875	100450	118300
148666	107642	134317
234952	62548	93125
190650	46875	153100
304634	55308	30683
85600	152200	152825
177175	154800	58650
120142	223863	46620
19675	28025	342925
123865	95605	171155
157500	113575	119550
160720	46335	183570
191424	69358	129843
187990	126142	76493
208575	132550	49500
286736	63486	40403
143625	140775	106225
127868	108333	154424
213820	119365	57440
178405	118310	93910
136250	45000	209375
199952	118674	71999
274742	57987	57896
28125	301725	60775
180710	117330	92585
279925	93475	17225
238750	85325	66550
102024	208913	79688
134970	48965	206690
230205	116610	43810
248284	44408	97933
375000	0	15625
218372	98314	73939
170390	125255	94980
291977	90624	8024
201499	39246	149880
377700	3900	9025
132050	119975	138600
53800	198325	138500
316925	27400	46300
205235	70295	115095
170644	60996	158985
188911	106632	95082
152125	120225	118275
131725	128400	130500
219101	81362	90162
216875	77500	96250
263250	109375	18000
166975	68400	155250
215319	80628	94678
390625	0	0
267975	25300	97350
105775	119750	165100
210625	120000	60000
132325	103575	154725
266307	43575	80743
182355	110310	97960
261634	61833	67158
281250	46750	62625
269275	70000	51350
375000	15625	0
282985	57870	49770
250500	38000	102125
205580	92270	92775
101150	69675	219800
58729	251780	80116
308775	0	81850
343475	22025	25125
234075	94500	62050
128765	100810	161050
150890	126945	112790
168875	116766	104984
141625	76875	172125
223050	53025	114550
143167	127824	119634
152928	82388	155309
381250	9375	0
182850	123025	84750
110625	269400	10600
188275	123225	79125
250213	72006	68406
106925	70575	213125
171939	89999	128687
219399	104488	66738
321150	26250	43225
180175	43050	167400
390625	0	0
160931	89922	139772
215250	45250	130125
216070	99375	75180
354025	12450	24150
207275	69800	113550
180525	9000	201100
132150	150575	107900
177049	99424	114152
59000	127175	204450
129925	130950	129750
167875	93000	129750
125550	157075	108000
42295	132070	216260
311825	16525	62275
91900	208875	89850
72500	29050	289075
108500	79875	202250
357725	0	32900
191400	106600	92625
307875	66800	15950
141975	142175	106475
68375	34250	288000
258400	17600	114625
258120	83265	49240
245775	127525	17325
341221	32580	16824
208048	106986	75591
174475	113050	103100
106100	105420	179105
136350	139350	114925
269350	75710	45565
170450	27900	192275
375000	6825	8800
141165	173580	75880
104375	192350	93900
223125	154875	12625
105312	249582	35731
180926	102201	107498
255156	66913	68556
361525	8325	20775
390625	0	0
157750	147675	85200
165625	18750	206250
104500	93250	192875
282505	45010	63110
168700	170950	50975
278225	55000	57400
114550	91250	184825
147730	84605	158290
170528	122021	98076
126375	157975	106275
234050	72825	83750
180725	93750	116150
135650	10250	244725
109379	81123	200123
113814	65514	211297
211107	69614	109904
214750	95290	80585
138750	98500	153375
369600	7575	13450
228601	16662	145362
72225	191400	127000
167510	158197	64918
238900	120650	31075
184701	155062	50862
124354	158213	108058
289464	64227	36934
202500	110625	77500
60211	298406	32008
128925	152575	109125
121525	181400	87700
134275	191700	64650
181250	25000	184375
250415	74283	65927
247925	79600	63100
295949	53763	40913
182765	79945	127915
188159	132464	70002
191210	106820	92595
112550	200750	77325
255383	55898	79344
47950	167400	175275
190730	88750	111145
202300	94425	93900
67500	48100	275025
195625	97950	97050
90075	119825	180725
109550	143150	137925
184165	96270	110190
135625	186850	68150
243194	86953	60478
113395	202476	74754
128500	228125	34000
330550	30975	29100
284305	51810	54510
222500	128525	39600
110665	74600	205360
141450	88150	161025
235400	33100	122125
252850	57260	80515
181000	90000	119625
221150	56325	113150
149075	168925	72625
217895	88485	84245
66250	31875	292500
288125	41450	61050
186875	116200	87550
144475	225900	20250
325130	52160	13335
275650	56400	58575
120050	252375	18200
342175	17925	30525
102673	91113	196839
63375	242250	85000
159080	80675	150870
108750	248875	33000
184550	142100	63975
148750	146125	95750
353500	28125	9000
266570	69240	54815
151225	80700	158700
265550	55300	69775
249100	46750	94775
107568	142635	140422
95000	187125	108500
338425	17600	34600
235305	97762	57558
137391	216834	36400
195363	88081	107181
27325	23400	339900
132710	92485	165430
190410	97435	102780
111750	124600	154275
348875	29250	12500
213125	28750	148750
138800	161272	90553
139075	141375	110175
306875	38250	45500
216337	93294	80994
191350	94825	104450
137575	146100	106950
172790	80320	137515
152975	171500	66150
271300	55800	63525
142221	42164	206240
76500	203000	111125
57500	286925	46200
213125	74375	103125
358075	17375	15175
246875	80000	63750
362525	12000	16100
141600	93400	155625
165264	136708	88653
198750	183375	8500
177477	94824	118324
329795	27254	33576
254040	58340	78245
166875	128650	95100
127300	91500	171825
101925	81500	207200
122950	203025	64650
92525	179325	118775
312922	33619	44084
196325	84650	109650
219587	73012	98026
126400	172450	91775
390625	0	0
228140	87255	75230
322800	16925	50900
3550	44475	342600
137000	194750	58875
266025	53950	70650
200926	119916	69783
164950	180000	45675
265502	58324	66799
313670	68315	8640
76175	267275	47175
171450	67050	152125
19800	7925	362900
210000	99375	81250
233505	110060	47060
263250	88000	39375
296875	90000	3750
223000	87875	79750
191380	123190	76055
316135	42255	32235
165125	128150	97350
133850	156325	100450
126320	185585	78720
348625	2125	39875
38750	176000	175875
64475	203800	122350
159650	119225	111750
269500	107525	13600
119863	158834	111928
333925	28350	28350
110190	141170	139265
340996	24002	25627
107405	86830	196390
76549	89764	224312
325375	49500	15750
114300	97300	179025
220699	47244	122682
280350	19525	90750
245900	120725	24000
50250	53750	286625
279041	69017	42567
255500	21025	114100
119473	196218	74934
189600	85525	115500
123490	200735	66400
111246	92944	186435
173150	93025	124450
255256	49122	86247
109500	264625	16500
173125	147150	70350
205510	109895	75220
291430	43885	55310
175360	200100	15165
137375	141800	111450
132130	122004	136491
185553	104844	100228
158345	82730	149550
235141	101892	53592
138900	48675	203050
185750	94675	110200
240750	68750	81125
111325	52225	227075
156203	119134	115288
276225	2200	112200
187200	84750	118675
134361	224220	32044
130390	96690	163545
154264	145497	90864
211492	114804	64329
163603	125928	101094
93844	81417	215364
345625	45000	0
162502	161149	66974
240100	77325	73200
298750	75625	16250
142624	158638	89363
67129	316848	6648
122957	103134	164534
201601	117018	72006
291045	28740	70840
215961	108403	66261
118475	111000	161150
256150	70775	63700
196225	34100	160300
234160	82545	73920
168125	96250	126250
198250	116850	75525
247500	1350	141775
244949	31313	114363
165025	94300	131300
214200	53225	123200
244593	70416	75616
390625	0	0
226270	100179	64176
112250	100875	177500
112975	88835	188815
242693	58398	89534
156750	119500	114375
158257	102054	130314
73875	131300	185450
207214	44343	139068
200625	87500	102500
270799	64638	55188
229075	66325	95225
175700	157010	57915
122187	177706	90732
385800	2100	2725
207325	100400	82900
91525	80650	218450
122538	185711	82376
153266	136817	100542
128625	186500	75500
244240	85205	61180
83970	134540	172115
160300	59750	170575
5975	128100	256550
229296	83477	77852
185982	78548	126095
191125	198000	1500
137793	113202	139630
86317	73792	230516
262650	31250	96725
184745	134610	71270
145975	150950	93700
196665	35880	158080
173249	96344	121032
137500	77925	175200
169200	135900	85525
186651	126798	77176
175488	63419	151718
90625	60550	239450
238375	37250	115000
195350	92500	102775
310991	16406	63228
109725	186950	93950
382350	1400	6875
181400	126300	82925
377500	13125	0
238500	132625	19500
88100	257225	45300
58300	78000	254325
129078	158378	103169
178550	107175	104900
99300	101545	189780
85806	52247	252572
125175	171950	93500
179863	114966	95796
240550	90375	59700
151175	96825	142625
214575	143390	32660
190625	98750	101250
131906	182497	76222
218625	36000	136000
302825	6400	81400
104425	101700	184500
112225	145350	133050
170390	54755	165480
126375	136475	127775
244418	63791	82416
276770	44030	69825
217342	76931	96352
390625	0	0
146000	103375	141250
67543	263960	59122
110000	171825	108800
166200	114975	109450
154721	150176	85728
88585	131590	170450
254375	0	136250
289525	76350	24750
130750	36225	223650
74061	72132	244432
208775	54500	127350
156823	71166	162636
325000	30500	35125
194250	174000	22375
280725	33600	76300
99595	230042	60988
83158	111248	196219
242895	49690	98040
74500	313000	3125
201800	162525	26300
202466	157042	31117
123410	179110	88105
333600	33275	23750
170125	157650	62850
45375	333750	11500
224950	113850	51825
225419	51653	113553
301473	49376	39776
127728	134020	128877
153175	131410	106040
184125	0	206500
106352	129277	154996
106875	247050	36700
237286	87749	65590
172700	97425	120500
127244	142280	121101
273841	59592	57192
