#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
226375	72450	91800
153831	152472	84322
191589	95714	103322
105750	60025	224850
281250	40425	68950
187225	110950	92450
276225	49325	65075
226725	76025	87875
213825	143000	33800
299275	33300	58050
170750	104875	115000
52500	193750	144375
241008	69550	80067
133650	88225	168750
244450	126900	19275
123550	54300	212775
136500	122075	132050
296875	93750	0
159000	71125	160500
129610	123020	137995
180135	80350	130140
188560	96475	105590
213932	18909	157784
330585	28580	31460
63290	125240	202095
295200	34750	60675
106200	144775	139650
229450	58025	103150
69845	90234	230546
206175	81600	102850
278125	6250	106250
266850	74375	49400
179555	39655	171415
196787	85100	108738
185200	119525	85900
162297	45136	183192
162075	139425	89125
349575	28825	12225
328125	37500	25000
182010	110920	97695
254000	79125	57500
220000	52500	118125
198275	176950	15400
141540	127646	121439
120725	144925	124975
134550	136735	119340
118975	116750	154900
250425	77100	63100
137875	61300	191450
106350	201550	82725
232300	97200	61125
136523	105876	148226
220118	33902	136605
235900	94100	60625
292375	2250	96000
215875	106850	67900
150450	47550	192625
390625	0	0
109725	207500	73400
178093	137775	74757
241925	113200	35500
114602	208928	67095
153000	72875	164750
165625	131250	93750
159050	169975	61600
312500	62500	15625
107200	143150	140275
36320	171935	182370
54725	115300	220600
154150	98560	137915
229100	148325	13200
334125	24700	31800
289489	48468	52668
137035	166245	87345
233180	36710	120735
168650	175875	46100
208850	122950	58825
146250	186375	58000
179150	114925	96550
131993	170616	88016
146727	91924	151974
312475	39100	39050
328125	8500	54000
251750	102500	36375
100300	24525	265800
153375	130400	106850
167500	38400	184725
180187	170466	39972
144800	100975	144850
296250	40000	54375
177302	109690	103633
229925	107200	53500
98750	186875	105000
177559	150183	62883
226090	86030	78505
170911	35484	184230
136975	105585	148065
331875	36200	22550
100260	198820	91545
95239	138579	156807
124879	180638	85108
23900	77025	289700
174875	116625	99125
312700	18400	59525
192725	53900	144000
368200	18200	4225
105089	203454	82082
110655	38785	241185
191175	153825	45625
256000	72875	61750
119904	168573	102148
146243	73262	171120
308625	66000	16000
162690	177435	50500
172300	98775	119550
292740	16240	81645
194953	102636	93036
170354	163544	56727
256700	79975	53950
197387	58166	135072
155825	27900	206900
127308	152682	110635
238225	66575	85825
197750	177575	15300
116182	216186	58257
165831	87423	137371
139850	116025	134750
101830	129930	158865
220825	52550	117250
193125	126250	71250
269500	53250	67875
114950	57325	218350
119275	139900	131450
78125	150000	162500
225954	61328	103343
207380	99980	83265
340842	13591	36192
274550	11250	104825
91725	94550	204350
85161	59824	245640
153400	60300	176925
150025	175500	65100
274737	69410	46478
175075	155550	60000
390625	0	0
345175	43125	2325
159925	180900	49800
94200	294425	2000
242844	45391	102390
124967	87385	178273
176500	141000	73125
390625	0	0
188405	97074	105146
136650	163975	90000
172045	63115	155465
85000	204275	101350
281450	80300	28875
101727	210036	78862
171875	90000	128750
390625	0	0
250225	18600	121800
137785	145117	107723
164228	56194	170203
212410	53745	124470
298375	74250	18000
239592	57129	93904
197275	102200	91150
169375	213000	8250
244775	108350	37500
129375	70000	191250
85961	31142	273522
172720	114865	103040
125226	83512	181887
176925	61850	151850
267097	66114	57414
90925	72500	227200
236470	77625	76530
112235	133133	145257
286561	44086	59978
203840	80245	106540
250000	90000	50625
117125	174350	99150
131612	96269	162744
240250	20125	130250
183225	141650	65750
265625	0	125000
284375	48300	57950
390625	0	0
206484	77733	106408
178200	102350	110075
138175	234400	18050
121638	101806	167181
267850	68575	54200
127812	189074	73739
160375	94750	135500
198125	52150	140350
179132	69882	141611
182990	148810	58825
104250	243400	42975
384000	6000	625
109059	221482	60084
247500	120125	23000
375000	10625	5000
159037	103860	127728
193848	44474	152303
75872	118172	196581
219141	93792	77692
189076	117237	84312
153675	68425	168525
215175	63225	112225
280609	29384	80632
136975	74275	179375
87623	279751	23251
224625	81350	84650
262600	47150	80875
141850	171080	77695
207815	109180	73630
137865	143419	109341
133750	123075	133800
35217	56384	299024
188190	97280	105155
179063	111888	99674
174425	92500	123700
231707	54084	104834
196675	188700	5250
199820	107325	83480
144567	32548	213510
268250	40000	82375
91575	95100	203950
94609	152876	143140
188350	121250	81025
258377	70773	61475
112730	166535	111360
219375	95875	75375
174250	216375	0
260510	52635	77480
157459	80216	152950
343950	0	46675
183783	114504	92338
168136	108531	113958
139250	94050	157325
330000	24125	36500
280415	36680	73530
261625	16600	112400
337650	38850	14125
127000	203050	60575
212500	67500	110625
131875	137500	121250
390625	0	0
297350	43775	49500
213974	51438	125213
185200	175350	30075
221564	58718	110343
188125	83175	119325
143760	181835	65030
360875	10500	19250
150125	111250	129250
95189	98272	197164
258192	102092	30341
117205	206712	66708
198550	141675	50400
211475	134960	44190
288600	87025	15000
241125	17250	132250
177050	136500	77075
337025	25250	28350
138050	87925	164650
84425	90300	215900
196440	102027	92158
184557	168534	37534
175057	73602	141966
238750	12350	139525
113625	164375	112625
264975	98600	27050
180125	116475	94025
216765	100965	72895
207700	107975	74950
153064	93276	144285
170188	76540	143897
155133	19247	216245
239000	82000	69625
165647	91414	133564
250000	140625	0
180425	114900	95300
100275	133600	156750
115295	68860	206470
108125	222500	60000
205275	81250	104100
156515	94025	140085
328087	42944	19594
227600	63775	99250
225619	43932	121074
196800	72725	121100
174948	95426	120251
152390	180405	57830
226586	84170	79869
107225	35700	247700
122500	199200	68925
141726	118912	129987
289725	41525	59375
201550	87375	101700
74125	212600	103900
122750	164500	103375
201425	107500	81700
176250	66000	148375
239737	105522	45366
83975	108275	198375
247125	45625	97875
207203	84336	99086
105766	155316	129543
154075	113775	122775
243100	66675	80850
157080	160845	72700
235925	75200	79500
149900	136350	104375
260915	109480	20230
376350	13025	1250
312500	1625	76500
144306	134756	111563
54100	70500	266025
390625	0	0
131600	185575	73450
150585	49920	190120
151931	67780	170914
171721	62902	156002
215075	81250	94300
114925	85300	190400
140425	123000	127200
315625	37500	37500
170675	142000	77950
167047	67566	156012
272275	65750	52600
129865	87515	173245
241675	57200	91750
101355	24330	264940
316925	26000	47700
189425	22450	178750
226525	8400	155700
178970	59245	152410
242350	66725	81550
192700	114450	83475
165180	162360	63085
226100	37075	127450
135615	160005	95005
235750	88970	65905
165625	85000	140000
109375	0	281250
196250	74125	120250
154305	67660	168660
120600	204875	65150
246570	99645	44410
236980	31565	122080
94970	78675	216980
201625	42750	146250
184867	111254	94504
141490	123845	125290
203679	96409	90537
114250	142400	133975
124125	204850	61650
132310	135485	122830
227800	60450	102375
249235	20785	120605
191375	91250	108000
81625	31875	277125
355205	17710	17710
302525	5200	82900
178400	117025	95200
141200	83710	165715
90716	79267	220642
150165	193620	46840
248500	103750	38375
142215	113942	134468
161051	156668	72906
189675	69500	131450
189350	158100	43175
116875	123400	150350
95050	242025	53550
171400	44725	174500
201175	93150	96300
247950	68425	74250
311905	31260	47460
252373	71526	66726
189786	87007	113832
160926	122545	107154
128369	172712	89544
30000	122600	238025
75655	22035	292935
182425	157800	50400
196877	97874	95874
347925	31550	11150
305285	49472	35868
137500	101875	151250
367625	19875	3125
229496	74477	86652
150909	118958	120758
123750	120375	146500
224033	68096	98496
264425	90750	35450
232388	68250	89987
207225	82150	101250
173322	74356	142947
110200	126000	154425
190095	89025	111505
180625	117050	92950
351050	17450	22125
136704	152023	101898
181250	129625	79750
193624	106908	90093
114950	80350	195325
163775	107025	119825
280125	80500	30000
244850	28900	116875
233525	80150	76950
208667	108054	73904
150972	101996	137657
245875	60400	84350
390625	0	0
128750	180500	81375
265162	83094	42369
350580	10930	29115
115259	114766	160600
236325	139170	15130
290825	19800	80000
207525	133625	49475
175650	139725	75250
376525	4550	9550
197900	95000	97725
325875	36750	28000
269375	71450	49800
154040	168595	67990
48611	54432	287582
203423	109196	78006
201100	128925	60600
170061	104289	116275
121000	113400	156225
176907	166225	47493
295375	94200	1050
144410	146060	100155
197095	131720	61810
298505	51585	40535
165865	98330	126430
258710	80885	51030
122550	74475	193600
146800	158075	85750
115225	176250	99150
133350	147600	109675
215920	88740	85965
227815	125430	37380
213925	84600	92100
109334	114684	166607
182780	47350	160495
230025	52150	108450
158975	75850	155800
114120	117220	159285
147541	199092	43992
131555	158715	100355
190639	34068	165918
133775	161300	95550
243425	77350	69850
236875	123750	30000
283317	37986	69322
257775	82925	49925
380625	0	10000
288775	1200	100650
120782	170659	99184
319500	32425	38700
253150	41250	96225
200654	132223	57748
106681	116696	167248
295525	66300	28800
220290	85780	84555
229268	50116	111241
46650	108000	235975
120235	65380	205010
157525	167325	65775
102638	186588	101399
390625	0	0
224140	80055	86430
223224	52713	114688
128400	63891	198334
147375	105000	138250
215113	76456	99056
61700	236425	92500
167350	75750	147525
182125	106900	101600
95000	40000	255625
169740	30705	190180
260275	93075	37275
267475	73200	49950
204325	77700	108600
149570	64025	177030
109359	236158	45108
49700	111050	229875
193475	87700	109450
173005	133560	84060
153860	161405	75360
168125	56500	166000
173288	169095	48242
159820	133235	97570
191600	108425	90600
172335	66990	151300
93943	85566	211116
235450	84625	70550
236600	68680	85345
180810	125695	84120
206825	50050	133750
195681	119736	75208
121752	145167	123706
265850	58500	66275
108070	131910	150645
369625	9300	11700
111308	113671	165646
312500	26750	51375
317000	52000	21625
220625	78200	91800
329625	25000	36000
232015	75705	82905
116350	144650	129625
197760	140735	52130
182500	94000	114125
130877	97384	162364
163625	143125	83875
104457	191704	94464
190965	117902	81758
136875	61600	192150
180310	115420	94895
178175	78575	133875
61200	68800	260625
238515	72763	79347
160065	76294	154266
178000	113625	99000
100850	21275	268500
166800	100600	123225
44525	82675	263425
153925	69000	167700
190000	93375	107250
186450	97850	106325
185900	59225	145500
92075	149850	148700
166900	123800	99925
234375	0	156250
119625	132500	138500
94650	236865	59110
170125	63000	157500
268600	70525	51500
218125	94000	78500
375000	0	15625
166552	94224	129849
136175	129425	125025
380625	0	10000
211375	6950	172300
176467	61704	152454
184065	93944	112616
131675	79100	179850
120450	106500	163675
160554	92190	137881
188950	59825	141850
155923	70275	164427
295000	3750	91875
165235	146120	79270
145290	122311	123024
141300	160425	88900
171871	112464	106290
231950	74175	84500
299725	90900	0
370625	0	20000
133641	226867	30117
70875	173550	146200
240865	101116	48644
151095	107490	132040
201015	66205	123405
159540	95255	135830
170500	99825	120300
30000	700	359925
116250	153475	120900
129375	90000	171250
163750	203575	23300
216870	62995	110760
164757	106061	119807
129775	144700	116150
167750	180175	42700
255905	109460	25260
192453	117963	80209
180725	85900	124000
294500	66750	29375
162061	144682	83882
309327	38411	42887
268060	78860	43705
179985	115938	94702
176250	58375	156000
81375	183250	126000
84013	227268	79344
120000	148125	122500
312500	0	78125
51425	29300	309900
101125	156350	133150
94850	274875	20900
120055	160765	109805
95075	194850	100700
133400	188250	68975
61050	240825	88750
195060	67890	127675
285000	90000	15625
123914	105223	161488
78625	40450	271550
302800	19425	68400
314825	70400	5400
133009	66258	191358
159779	88850	141996
186551	58826	145248
174569	176124	39932
179685	93161	117779
209375	110000	71250
133722	84320	172583
210250	74375	106000
290525	31950	68150
99900	161650	129075
30825	58850	300950
167751	187712	35162
107421	137792	145412
36250	248925	105450
126078	92696	171851
356250	0	34375
284555	44560	61510
134977	112152	143496
254500	84000	52125
196925	81350	112350
141085	129943	119597
130625	183750	76250
162900	113000	114725
39436	310053	41136
255025	20800	114800
175845	162460	52320
124594	79075	186956
133920	188540	68165
189330	93085	108210
213741	69664	107220
200700	105575	84350
60875	290500	39250
114065	168790	107770
164892	138559	87174
72259	113100	205266
247407	74677	68541
165000	107275	118350
205450	83175	102000
108655	108920	173050
141995	162770	85860
177910	125545	87170
241600	144625	4400
231772	71694	87159
168156	115708	106761
191275	115050	84300
152700	158175	79750
91400	141475	157750
167450	95050	128125
353596	21452	15577
175070	141670	73885
115625	89400	185600
249025	75600	66000
315000	74375	1250
192675	58200	139750
281250	30625	78750
125228	143349	122048
143657	157656	89312
77175	253950	59500
105875	183675	101075
118557	188340	83728
309700	45025	35900
127969	233078	29578
155000	50625	185000
184000	135125	71500
311450	70125	9050
219318	81168	90139
43825	260400	86400
245000	54325	91300
324346	27627	38652
205131	116222	69272
120615	84730	185280
124545	193310	72770
151850	121750	117025
271825	39325	79475
381875	1250	7500
126670	154335	109620
249125	87500	54000
236309	69849	84467
308125	46750	35750
50300	214600	125725
106000	108450	176175
173325	130250	87050
261000	44675	84950
315925	37950	36750
103250	190675	96700
169901	102296	118428
99750	192696	98179
231856	106152	52617
129846	140522	120257
320000	39375	31250
264675	104200	21750
56250	310025	24350
131485	205920	53220
153075	116000	121550
115375	23625	251625
55625	213450	121550
121975	215975	52675
180875	32750	177000
343000	33500	14125
80576	196691	113358
70582	100737	219306
301094	25378	64153
149854	126649	114122
103183	101946	185496
272975	43575	74075
119685	69280	201660
281750	48625	60250
73750	286000	30875
86904	143791	159930
189084	150821	50720
307825	82800	0
174344	97269	119012
205600	85050	99975
290925	58000	41700
249775	48600	92250
233648	92851	64126
318975	43700	27950
110125	201850	78650
167100	10525	213000
302275	8550	79800
200625	57500	132500
174804	89254	126567
146930	88535	155160
173750	103125	113750
260896	50577	79152
221150	103675	65800
87100	37875	265650
110310	190505	89810
299128	83766	7731
136725	162300	91600
55143	275239	60243
113927	33814	242884
148375	112450	129800
