#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
206750	99550	84325
118530	208770	63325
190575	154000	46050
94768	62082	233775
243475	68325	78825
248140	56830	85655
95875	113650	181100
125075	90340	175210
147909	105248	137468
121850	125475	143300
181297	74967	134361
166929	95517	128179
211457	82959	96209
172555	97485	120585
259616	69623	61386
166930	147255	76440
146031	131402	113192
209305	100870	80450
174790	119625	96210
165175	131418	94032
130805	140680	119140
214520	122760	53345
125438	128949	136238
167655	126865	96105
207710	97370	85545
147105	80960	162560
181148	115505	93972
144360	104305	141960
119954	109420	161251
165147	95090	130388
126734	167057	96834
174845	192897	22883
220325	74245	96055
169725	126825	94075
129740	126832	134053
369550	11125	9950
119815	152573	118237
163120	145267	82238
196440	127155	67030
168453	131408	90764
217354	101043	72228
192210	82899	115516
248625	62650	79350
307150	0	83475
164082	103594	122949
117606	171861	101158
291267	47754	51604
177476	74446	138703
142150	53075	195400
156559	138837	95229
143943	146563	100119
75220	244665	70740
84600	117225	188800
133384	205453	51788
191943	102181	96501
89085	59145	242395
183430	104935	102260
115400	91125	184100
146745	122911	120969
291815	32300	66510
181838	107906	100881
152895	120100	117630
169225	62461	158939
119563	123442	147620
327100	38925	24600
86675	202950	101000
209490	70550	110585
104850	125925	159850
67846	165408	157371
253800	70375	66450
177015	118225	95385
59600	48650	282375
190179	112308	88138
149260	114955	126410
152530	84365	153730
179950	95093	115582
141569	109889	139167
94122	112753	183750
123022	83388	184215
300605	55310	34710
98996	105157	186472
131856	99648	159121
154953	152158	83514
145197	105080	140348
81800	146325	162500
149565	107420	133640
169821	115052	105752
134660	211201	44764
136375	152250	102000
131161	126276	133188
197603	91687	101335
174793	87388	128444
187750	93200	109675
131437	99411	159777
202382	91998	96245
227910	98150	64565
219694	86113	84818
103726	160748	126151
142144	181128	67353
102528	90165	197932
186251	126862	77512
134094	65879	190652
132275	117100	141250
210333	92626	87666
161049	103753	125823
166240	121820	102565
121947	162326	106352
184125	95000	111500
155600	111755	123270
199650	73685	117290
185990	99095	105540
180189	106952	103484
128349	145594	116682
137485	102710	150430
152518	141356	96751
240440	93305	56880
104825	123875	161925
264159	47446	79020
248750	53750	88125
226633	82894	81098
78025	151200	161400
218870	119405	52350
122383	110232	158010
95074	183958	111593
200332	78384	111909
124293	84064	182268
71189	272947	46489
212770	73520	104335
199125	88800	102700
141230	203790	45605
141311	88332	160982
141727	84099	164799
119385	174970	96270
163563	81426	145636
150024	129355	111246
100636	231902	58087
177850	98292	114483
100045	89320	201260
124044	64773	201808
134772	86412	169441
117560	93405	179660
147950	134594	108081
86268	116834	187523
150108	90971	149546
249050	74675	66900
177958	125596	87071
197816	97096	95713
178189	93596	118840
179259	107354	104012
135184	106219	149222
116877	143257	130491
88600	144260	157765
204508	111239	74878
146475	150350	93800
226710	155346	8569
128198	104098	158329
124709	188108	77808
105696	64247	220682
170662	112577	107386
169275	41750	179600
189380	97180	104065
137490	177095	76040
141648	136836	112141
201575	108225	80825
137359	111782	141484
137325	131950	121350
143510	154930	92185
183541	122662	84422
207395	90855	92375
166376	104857	119392
181491	107996	101138
146404	177223	66998
117844	118464	154317
205915	97520	87190
228060	116335	46230
138613	76977	175035
161125	126875	102625
155893	154658	80074
225241	76757	88627
137757	126975	125893
162875	103325	124425
188006	180080	22539
225025	104350	61250
116326	148423	125876
160547	116702	113376
121473	130578	138574
177498	77319	135808
107563	114980	168082
158477	101744	130404
123122	174256	93247
109349	143195	138081
224365	69780	96480
219759	88058	82808
252375	86750	51500
251654	66399	72572
147184	83543	159898
217695	84488	88442
135820	85470	169335
141535	152370	96720
219962	117731	52932
150420	125810	114395
166600	88200	135825
220424	103275	66926
254636	60136	75853
174732	113474	102419
200637	91549	98439
72966	239040	78619
90175	63997	236453
114488	155448	120689
181498	114834	94293
146865	157645	86115
162408	78572	149645
131970	118020	140635
200533	110845	79247
305631	38372	46622
159400	88125	143100
132916	123645	134064
214363	64881	111381
96848	177438	116339
166025	102450	122150
154423	96976	139226
242000	18400	130225
227605	78980	84040
282966	55249	52410
198726	89072	102827
246451	72514	71660
138015	96510	156100
174754	112072	103799
188035	110370	92220
143650	98373	148602
126860	169495	94270
98235	201750	90640
216322	89685	84618
250500	64225	75900
142815	107300	140510
179231	110572	100822
200790	98974	90861
135251	113952	141422
231160	120195	39270
147025	150400	93200
241280	75770	73575
299504	48823	42298
221137	53822	115666
143720	160340	86565
241882	78714	70029
164688	132422	93515
130667	108918	151040
139813	145579	105233
213000	95400	82225
171840	126180	92605
165565	105232	119828
196668	104160	89797
171899	127914	90812
140555	97088	152982
208500	112190	69935
123652	233174	33799
225812	116229	48584
147476	63476	179673
97515	203220	89890
186526	133724	70375
212375	73200	105050
152444	72240	165941
224945	79570	86110
245625	87750	57250
140500	124400	125725
161770	107990	120865
117407	132076	141142
136439	146772	107414
206973	79294	104358
198319	108928	83378
157102	147528	85995
110461	90378	189786
117415	91695	181515
89650	166975	134000
150776	147819	92030
168137	133519	88969
138143	150756	101726
208250	91775	90600
206971	105646	78008
125795	46205	218625
238543	81361	70721
105251	190122	95252
187399	94608	108618
194176	91084	105365
128637	112836	149152
245007	102817	42801
204043	82296	104286
172360	123690	94575
117668	147188	125769
150298	103822	136505
103663	139284	147678
154846	29839	205940
198924	111580	80121
162625	182600	45400
126691	163443	100491
120827	161638	108160
248670	101390	40565
97795	80160	212670
77773	123248	189604
217553	105640	67432
184745	102273	103607
148331	102722	139572
166892	161628	62105
118812	148151	123662
177953	141172	71500
159750	40925	189950
145599	161888	83138
194619	81528	114478
136454	125071	129100
211150	120625	58850
281800	58075	50750
316150	10175	64300
156125	74575	159925
120078	134218	136329
222330	141080	27215
137569	97274	155782
150480	112752	127393
219715	71720	99190
145996	124802	119827
96580	156050	137995
119950	205300	65375
154565	106880	129180
130950	155035	104640
127204	109713	153708
118943	122997	148685
95663	124427	170535
94126	128676	167823
109936	182227	98462
213625	109000	68000
177807	103706	109112
150987	131540	108098
159918	162788	67919
136741	125392	128492
243663	82766	64196
222376	111613	56636
149746	132192	108687
15225	43900	331500
196000	67650	126975
126259	102610	161756
97929	219592	73104
90366	156768	143491
108976	120812	160837
190832	114280	85513
88564	94568	207493
175100	105625	109900
131057	141776	117792
131464	121284	137877
148902	125721	116002
131484	119098	140043
176725	96540	117360
143934	122503	124188
129362	96744	164519
214805	90989	84831
142037	140765	107823
204443	107616	78566
222245	69870	98510
159428	134561	96636
166775	108500	115350
190785	106137	93703
212610	101870	76145
365346	12972	12307
111996	155266	123363
129010	171218	90397
196738	40506	153381
199039	98027	93559
156294	73128	161203
184830	85710	120085
147399	135330	107896
240945	55640	94040
119040	191540	80045
152435	97152	141038
311643	45316	33666
105958	109758	174909
175617	128037	86971
177825	149025	63775
138979	130633	121013
187777	129489	73359
144731	129182	116712
188829	75084	126712
186973	107551	96101
128435	97460	164730
197299	115986	77340
90206	181371	119048
159978	137378	93269
112719	192443	85463
309270	57235	24120
175647	103028	111950
126280	82580	181765
174568	113736	102321
110843	119386	160396
184362	96544	109719
237181	63472	89972
144343	113231	133051
101105	223140	66380
166431	110182	114012
99096	161607	129922
138243	159813	92569
145323	99112	146190
171388	136584	82653
125364	82081	183180
142784	139126	108715
166385	124560	99680
126250	108550	155825
157945	112735	119945
132575	200775	57275
216460	99797	74368
188029	105916	96680
55255	251165	84205
171551	101898	117176
189504	103886	97235
194477	83512	112636
245675	113800	31150
112660	126628	151337
178950	102525	109150
115859	79752	195014
147950	183000	59675
140066	136686	113873
306915	44830	38880
132001	145206	113418
204145	58330	128150
215571	68710	106344
136600	181175	72850
187234	114047	89344
227283	75738	87604
137531	141888	111206
124323	102174	164128
111184	86668	192773
134835	121780	134010
85950	43875	260800
186996	97934	105695
72125	233935	84565
181250	113840	95535
330482	31163	28980
145959	69745	174921
219796	90765	80064
138264	137572	114789
115150	83251	192224
127611	88561	174453
119185	142170	129270
161473	114591	114561
105325	132750	152550
265015	59900	65710
227250	78300	85075
228260	72250	90115
172010	136110	82505
220953	82520	87152
318110	54462	18053
127265	105075	158285
59025	42000	289600
203362	108269	78994
334025	24150	32450
183657	107313	99655
171120	108040	111465
116530	65387	208708
123039	75472	192114
113470	212945	64210
180952	120532	89141
246511	101415	42699
166768	93609	130248
124700	104725	161200
220028	69508	101089
131953	160706	97966
220867	85383	84375
103367	131525	155733
131248	145820	113557
182032	123796	84797
138335	109733	142557
140567	175927	74131
120350	177875	92400
218761	72270	99594
181400	125225	84000
134129	103666	152830
135413	138767	116445
155445	113180	122000
202069	79286	109270
338800	35400	16425
161002	80430	149193
182516	95618	112491
175735	114916	99974
142423	81298	166904
99716	179062	111847
124300	145104	121221
176550	114375	99700
132245	112140	146240
136605	113725	140295
174272	125677	90676
113429	175192	102004
90035	213030	87560
205613	95556	89456
331193	31916	27516
116808	144396	129421
169894	131720	89011
160027	63649	166949
166955	96930	126740
192170	129005	69450
166241	80416	143968
244325	55000	91300
148410	134830	107385
260945	63640	66040
130771	183000	76854
236300	93450	60875
202961	90682	96982
127305	59893	203427
197051	42769	150805
202650	108700	79275
268569	74728	47328
104145	66585	219895
269498	76391	44736
161105	162125	67395
196900	119025	74700
237992	60850	91783
161988	111357	117280
173945	127910	88770
109776	163716	117133
150300	124266	116059
229690	94230	66705
258702	79664	52259
311190	44959	34476
171350	124525	94750
136575	142750	111300
73925	92400	224300
145944	169653	75028
196416	122240	71969
144642	116997	128986
238525	57835	94265
112668	82701	195256
161100	114900	114625
138256	122231	130138
234375	0	156250
65300	201800	123525
312775	28950	48900
223470	74210	92945
95047	102153	193425
194169	131573	64883
182825	106160	101640
171083	103884	115658
88522	48964	253139
176900	101200	112525
184584	149139	56902
191519	89314	109792
108495	195156	86974
259070	71510	60045
81300	155635	153690
153131	156068	81426
220015	72620	97990
91870	153870	144885
146335	65674	178616
174277	129330	87018
223818	60743	106064
260337	86394	43894
76866	115661	198098
114200	162800	113625
170301	112051	108273
185355	128885	76385
211097	37091	142437
182405	105075	103145
161947	151388	77290
330045	35640	24940
91750	109472	189403
214851	63762	112012
145330	81425	163870
112838	85160	192627
184841	97992	107792
95386	111474	183765
107263	188248	95114
266217	115816	8592
197417	75304	117904
127462	122224	140939
224260	88665	77700
152920	129615	108090
134417	111600	144608
165865	158635	66125
360375	13750	16500
143428	152253	94944
133258	127140	130227
212036	143253	35336
148154	153019	89452
190510	59774	140341
198600	96952	95073
195225	115800	79600
174864	124643	91118
145280	100855	144490
137800	86950	165875
237709	74832	78084
162695	80578	147352
222503	108165	59957
127840	182645	80140
122910	171525	96190
96982	28407	265236
160590	135570	94465
226271	93586	70768
100350	173225	117050
155068	101944	133613
83899	209839	96887
273094	47209	70322
149743	102116	138766
129630	146613	114382
193360	91315	105950
286479	56655	47491
127557	187844	75224
142043	195140	53442
148482	106126	136017
289825	50400	50400
132950	113700	143975
166351	134238	90036
175044	106620	108961
117249	191548	81828
162015	89465	139145
152075	119000	119550
131640	200720	58265
146706	122365	121554
163450	120364	106811
259095	59785	71745
184534	141189	64902
269050	44325	77250
186775	136450	67400
164080	171540	55005
269472	83197	37956
116091	175516	99018
136330	128180	126115
166325	82100	142200
142825	90350	157450
118333	127106	145186
113139	141558	135928
209071	58318	123236
123921	122021	144683
170574	109246	110805
194052	94186	102387
137725	123465	129435
252712	74264	63649
151757	126053	112815
95300	274775	20550
112885	202202	75538
192163	157214	41248
100171	191029	99425
186339	110942	93344
197975	96100	96550
213242	47445	129938
139425	130350	120850
123594	161161	105870
159330	110280	121015
108542	150090	131993
245100	64540	80985
252413	68706	69506
217645	79790	93190
203261	86759	100605
218347	88496	83782
195285	75180	120160
145418	131669	113538
137555	134272	118798
248875	82876	58874
200176	67621	122828
225050	77100	88475
143794	94483	152348
163250	108700	118675
172418	84383	133824
135455	121172	133998
82858	209106	98661
147806	131251	111568
174113	142425	74087
349625	24450	16550
122440	99195	168990
158611	120082	111932
166275	177600	46750
159040	127200	104385
220695	48340	121590
104337	155585	130703
181232	118061	91332
220660	84322	85643
221890	71262	97473
150595	142815	97215
84464	108947	197214
205950	82600	102075
249711	73782	67132
258500	73715	58410
199319	137590	53716
105365	111815	173445
193133	123378	74114
109630	109135	171860
135895	113290	141440
117629	94044	178952
179256	76663	134706
169527	50154	170944
135926	155756	98943
194975	180300	15350
256979	39023	94623
191675	90625	108325
143877	133271	113477
116293	129924	144408
155020	131740	103865
232600	71725	86300
318704	36392	35529
208635	28960	153030
138087	96339	156199
