#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
139600	148275	102750
375000	1125	14500
390625	0	0
231325	100950	58350
155675	142450	92500
390625	0	0
178375	114500	97750
160200	41950	188475
331800	46950	11875
209500	152875	28250
279019	102528	9078
136525	116400	137700
152866	153867	83892
328125	0	62500
177750	112125	100750
75500	312000	3125
95940	275545	19140
390625	0	0
103300	233200	54125
125475	33450	231700
390625	0	0
88750	14375	287500
179450	99300	111875
272500	44625	73500
174850	106450	109325
390625	0	0
44375	1250	345000
113750	43125	233750
97600	151525	141500
167500	108125	115000
133125	161875	95625
216875	128125	45625
193375	93750	103500
238005	92060	60560
126125	143750	120750
140625	187500	62500
156250	209375	25000
201975	75200	113450
194873	113282	82470
147475	37635	205515
363775	5850	21000
286450	33375	70800
207700	110925	72000
112535	123715	154375
183125	107500	100000
116500	117750	156375
78125	0	312500
269930	16160	104535
139000	175625	76000
189575	41675	159375
70625	3750	316250
100750	31875	258000
112500	235625	42500
292955	23874	73796
202500	109375	78750
57500	68125	265000
65625	206250	118750
290950	67650	32025
90000	43125	257500
103250	201425	85950
84188	60756	245681
176545	154740	59340
328815	38830	22980
96000	183500	111125
134570	62995	193060
154750	65250	170625
105475	253900	31250
228805	129360	32460
124375	55775	210475
215000	18850	156775
128125	137500	125000
121875	213750	55000
390625	0	0
70750	314875	5000
336000	19000	35625
353875	15750	21000
57518	306364	26743
194875	159375	36375
221425	69525	99675
151875	178125	60625
390625	0	0
176625	77875	136125
196000	180000	14625
188125	135000	67500
144909	199732	45984
140275	224100	26250
213125	26250	151250
98125	145900	146600
390625	0	0
390625	0	0
149895	150885	89845
93750	140625	156250
297325	44100	49200
343750	46875	0
305846	60127	24652
168625	77550	144450
372025	10725	7875
232500	82000	76125
375000	6250	9375
230625	54400	105600
62625	234425	93575
156250	82375	152000
69513	143531	177581
157827	115087	117711
253350	98175	39100
201900	15125	173600
192350	95525	102750
109375	281250	0
205025	39425	146175
300625	86250	3750
184795	165140	40690
193085	58270	139270
146100	56875	187650
187500	169375	33750
162550	92925	135150
154875	101250	134500
97200	200625	92800
128250	215625	46750
243000	145725	1900
132000	186700	71925
228817	80904	80904
234375	156250	0
324746	38352	27527
215500	148425	26700
166245	110895	113485
119325	264000	7300
170075	88000	132550
261250	128000	1375
59775	62725	268125
206716	70547	113362
93750	273125	23750
250000	0	140625
345125	19500	26000
344184	11134	35307
129350	44700	216575
388125	0	2500
330785	21120	38720
285100	29925	75600
127250	195500	67875
271550	14400	104675
105625	147600	137400
292500	22500	75625
109375	48800	232450
250000	70000	70625
162998	120865	106762
185825	91050	113750
199475	124400	66750
390625	0	0
185250	85175	120200
304200	23200	63225
180350	152000	58275
343875	15750	31000
262125	29625	98875
220207	44572	125846
215000	90000	85625
260000	45625	85000
275950	81900	32775
390625	0	0
172800	95750	122075
296025	60400	34200
390625	0	0
211075	141750	37800
341175	19500	29950
179173	73548	137904
116125	118400	156100
159500	96250	134875
199925	144150	46550
226945	63720	99960
328800	48350	13475
377425	10350	2850
203125	112500	75000
113150	236225	41250
371875	0	18750
239850	53700	97075
71450	134850	184325
76225	63325	251075
165305	190760	34560
253535	87370	49720
197550	75775	117300
78125	295000	17500
84225	258125	48275
332500	28125	30000
90000	300625	0
45000	155000	190625
390625	0	0
191250	84375	115000
124875	43750	222000
169470	128485	92670
258335	88320	43970
186450	49800	154375
232750	82500	75375
137155	206310	47160
249375	108950	32300
201902	82552	106171
9375	343750	37500
203125	37500	150000
390625	0	0
298632	30736	61257
221575	33600	135450
75500	72800	242325
317500	60000	13125
169825	143625	77175
29856	332588	28181
366400	7425	16800
293522	42864	54239
31800	330575	28250
350625	40000	0
300625	90000	0
189325	37950	163350
390625	0	0
174250	100000	116375
254650	68175	67800
333025	28750	28850
136750	161250	92625
195000	99325	96300
180525	89650	120450
294750	80025	15850
84600	198500	107525
181000	107375	102250
328000	35625	27000
93750	0	296875
284375	43750	62500
170525	79850	140250
250350	115000	25275
135412	122730	132483
231250	23100	136275
26575	260100	103950
136600	57675	196350
320042	33040	37543
189680	137360	63585
150750	118000	121875
136250	148125	106250
204325	113850	72450
186025	19800	184800
201763	98858	90004
374375	16250	0
376600	0	14025
112335	66910	211380
135850	111700	143075
346000	36750	7875
143296	126816	120513
166750	121875	102000
109375	56250	225000
147350	174675	68600
246250	89375	55000
275336	74132	41157
124025	132000	134600
194350	56875	139400
261425	9600	119600
118600	114650	157375
119294	108869	162462
53859	154209	182557
100137	49989	240499
248542	73212	68871
119100	184175	87350
186850	128775	75000
151545	54840	184240
61875	310275	18475
355975	19300	15350
199750	34500	156375
204271	27152	159202
333125	28750	28750
135025	8100	247500
218125	28750	143750
241765	94245	54615
123075	88825	178725
207500	130625	52500
328125	62500	0
155625	65000	170000
344250	6000	40375
296900	79675	14050
77800	233925	78900
246875	114250	29500
359375	0	31250
278000	19125	93500
269150	23775	97700
89550	207100	93975
160075	134750	95800
55430	236640	98555
130250	201250	59125
135625	55000	200000
225000	93750	71875
41995	37870	310760
130000	125625	135000
45000	23750	321875
123425	93150	174050
286500	36125	68000
390625	0	0
126875	176250	87500
158125	59100	173400
343750	0	46875
226250	86875	77500
155150	157675	77800
151209	115808	123608
240625	0	150000
201050	116600	72975
141355	61335	187935
188375	48950	153300
186850	116050	87725
355825	22800	12000
313950	76675	0
255875	123550	11200
390625	0	0
108600	183125	98900
66375	11250	313000
308855	40110	41660
168125	141250	81250
174600	165400	50625
325825	27450	37350
200125	181125	9375
357673	8526	24426
197297	42864	150464
338925	35850	15850
207500	130625	52500
131875	22250	236500
339025	38550	13050
56250	271875	62500
146900	158050	85675
155225	195625	39775
276725	42500	71400
91875	15925	282825
98618	172518	119489
175175	52500	162950
390625	0	0
95250	29725	265650
171875	218750	0
375000	15625	0
360225	25200	5200
292200	15625	82800
296125	31250	63250
175400	150225	65000
309850	71775	9000
58875	173250	158500
46875	302500	41250
138035	81260	171330
315200	57600	17825
375000	0	15625
371125	5850	13650
123625	144250	122750
130000	247500	13125
187500	156250	46875
282000	99000	9625
228125	83750	78750
213400	82575	94650
104225	171400	115000
136566	42943	211116
275732	59437	55456
162168	164704	63753
307825	32550	50250
390625	0	0
136225	150500	103900
150825	193275	46525
77025	239500	74100
327065	54480	9080
238400	41625	110600
201000	60250	129375
390625	0	0
312500	78125	0
268375	0	122250
236625	108600	45400
40491	222491	127643
183575	59375	147675
31875	0	358750
217991	53295	119339
38700	117750	234175
287125	28750	74750
293125	97500	0
29725	115500	245400
359375	31250	0
164900	116875	108850
115235	118610	156780
342025	3400	45200
146150	189625	54850
200000	103125	87500
108750	4375	277500
77500	253125	60000
186250	152000	52375
342825	15150	32650
195125	148000	47500
296875	48750	45000
156250	93750	140625
323025	50050	17550
97506	111538	181581
119375	29400	241850
368125	22500	0
124530	79500	186595
265625	70000	55000
343750	0	46875
190950	102700	96975
183600	117650	89375
321875	68750	0
78125	290500	22000
336950	20900	32775
148325	110225	132075
240500	84125	66000
207500	130625	52500
122175	111350	157100
135000	185625	70000
281005	27720	81900
77025	252625	60975
187525	168900	34200
147250	0	243375
182154	35704	172767
383125	0	7500
250625	120000	20000
257175	88850	44600
298654	79923	12048
117065	41680	231880
124375	180625	85625
153425	141650	95550
160325	172500	57800
111050	67500	212075
274759	63558	52308
170125	68700	151800
317945	38940	33740
93125	289750	7750
186750	52500	151375
189375	22500	178750
335275	45900	9450
328125	1600	60900
187500	145625	57500
165689	142582	82354
179894	86078	124653
79538	127563	183524
46875	3750	340000
167725	201600	21300
250000	0	140625
51250	281875	57500
375625	13125	1875
390625	0	0
295375	38250	57000
112725	146650	131250
140625	0	250000
60000	328125	2500
228750	150850	11025
233125	78750	78750
17000	279275	94350
359375	31250	0
209900	117750	62975
128843	112641	149141
207075	3900	179650
255625	103200	31800
198125	192500	0
290225	6650	93750
53100	168800	168725
68125	18750	303750
176425	46350	167850
247450	46750	96425
160000	129375	101250
46875	288750	55000
315025	37800	37800
245151	83584	61890
330500	53125	7000
151811	176878	61936
234375	106250	50000
346250	23125	21250
100800	233025	56800
347625	34000	9000
235800	76875	77950
164375	106250	120000
346450	10625	33550
205625	32500	152500
213050	69125	108450
279175	54450	57000
68500	100900	221225
240800	77250	72575
384725	4200	1700
359275	2550	28800
272200	39675	78750
317070	37340	36215
361485	22320	6820
187500	203125	0
358125	18750	13750
189375	28750	172500
265625	25000	100000
254375	88750	47500
173543	71166	145916
169876	83344	137405
187532	80609	122484
331475	51450	7700
240000	139800	10825
142500	154075	94050
144925	0	245700
359375	8750	22500
390625	0	0
195625	97500	97500
117525	93700	179400
264475	101400	24750
127500	39375	223750
252550	75600	62475
184500	103500	102625
108750	199375	82500
328125	0	62500
324500	26000	40125
320000	43125	27500
169533	118846	102246
359375	0	31250
343750	46875	0
390625	0	0
153250	159375	78000
105720	186665	98240
106875	163700	120050
208850	96400	85375
159250	88875	142500
348025	36300	6300
234375	156250	0
251675	76100	62850
102825	257800	30000
132500	122500	135625
165550	17500	207575
76925	277250	36450
56250	92375	242000
265625	62500	62500
192500	75625	122500
159375	6250	225000
264375	47500	78750
139275	122250	129100
390625	0	0
181250	158125	51250
188175	96825	105625
135985	52870	201770
62100	39375	289150
238750	102100	49775
209375	90000	91250
198070	89470	103085
188600	86250	115775
146000	131625	113000
187925	122500	80200
126854	194792	68979
390625	0	0
149866	82722	158037
257175	56250	77200
150375	98975	141275
57150	88575	244900
73125	217500	100000
139750	201875	49000
188750	100625	101250
146200	72100	172325
16075	338250	36300
87500	157500	145625
224145	69240	97240
198125	96250	96250
277375	95500	17750
327600	11625	51400
153125	115000	122500
153125	34375	203125
343750	46875	0
338625	24375	27625
109875	154500	126250
112500	234375	43750
299300	25125	66200
89688	60838	240099
138925	127575	124125
205625	123750	61250
172625	188300	29700
188050	138825	63750
140625	0	250000
359375	0	31250
44910	280855	64860
133550	186875	70200
359375	18750	12500
156250	215625	18750
375000	2500	13125
233125	157500	0
197275	58350	135000
299827	57024	33774
38728	327117	24780
169050	102125	119450
42400	107875	240350
144725	115725	130175
79600	74025	237000
147815	115084	127726
208125	81250	101250
136750	110850	143025
222429	37188	131008
195925	140250	54450
147500	182500	60625
339325	42500	8800
51850	44675	294100
145750	121875	123000
352225	20000	18400
153125	25000	212500
168300	180625	41700
240325	63450	86850
174400	170625	45600
351000	37125	2500
195140	49340	146145
343750	0	46875
297049	46788	46788
253825	68400	68400
112425	204975	73225
109125	132000	149500
174750	173375	42500
90625	291625	8375
118125	0	272500
206800	183825	0
213875	84700	92050
44150	155675	190800
169375	146250	75000
142000	206250	42375
390625	0	0
116250	4375	270000
178217	77304	135104
202200	129500	58925
209375	50000	131250
97150	202125	91350
231925	27600	131100
127500	120000	143125
312500	0	78125
216875	165000	8750
386250	4375	0
128625	81375	180625
185583	76234	128808
184948	135726	69951
154625	162975	73025
190625	124350	75650
175625	45000	170000
136975	131075	122575
166900	112900	110825
197925	122500	70200
343750	41250	5625
104325	66350	219950
189375	116250	85000
124750	228000	37875
0	265625	125000
209500	80250	100875
174500	38625	177500
285125	38750	66750
302200	20225	68200
140250	127150	123225
158739	102726	129160
97875	169800	122950
208625	66250	115750
331875	41600	17150
208500	164625	17500
169845	128240	92540
214375	138750	37500
309550	33900	47175
336125	11750	42750
197525	125600	67500
131825	90275	168525
160825	106875	122925
390625	0	0
286925	8750	94950
117175	106250	167200
22850	28750	339025
328125	0	62500
94475	196050	100100
143925	150450	96250
223625	7350	159650
321250	63750	5625
178150	183750	28725
235475	154400	750
191250	154375	45000
187500	109375	93750
166875	33750	190000
242400	96800	51425
285000	11875	93750
285500	50000	55125
263125	7500	120000
325675	48750	16200
214375	105000	71250
170825	113250	106550
106850	62125	221650
203125	152400	35100
187525	40500	162600
187500	48750	154375
87500	293125	10000
151902	110671	128052
262325	63300	65000
250000	11250	129375
178203	138844	73578
343750	40625	6250
294850	90975	4800
185250	106625	98750
171750	0	218875
203125	0	187500
269885	90820	29920
133525	138800	118300
142500	22500	225625
8750	210000	171875
87500	145625	157500
164750	98125	127750
178125	0	212500
118750	142000	129875
146875	243750	0
115150	150675	124800
170000	179375	41250
222300	107950	60375
202325	151850	36450
341975	2450	46200
390625	0	0
184125	66500	140000
102175	280575	7875
163345	144290	82990
235262	143819	11544
381150	8800	675
137800	220425	32400
46775	0	343850
78000	100400	212225
55000	0	335625
201250	86750	102625
249711	77532	63382
113174	122399	155052
271375	20250	99000
133125	213750	43750
390625	0	0
53750	166875	170000
83009	82014	225602
269199	53738	67688
118125	97650	174850
204410	97370	88845
94925	111600	184100
216225	148625	25775
62500	2100	326025
373425	1100	16100
141100	160500	89025
24600	130000	236025
288325	92400	9900
106120	214440	70065
121460	142780	126385
184375	60000	146250
25850	364775	0
79845	17770	293010
390625	0	0
184125	144125	62375
187500	8125	195000
201875	78750	110000
293750	71875	25000
375625	0	15000
189729	128448	72448
201875	86750	102000
162500	157500	70625
285025	45300	60300
210625	0	180000
234375	156250	0
343750	8550	38325
166635	139070	84920
115625	275000	0
103825	212600	74200
247850	92150	50625
299000	59125	32500
262800	73750	54075
216875	171875	1875
182769	94178	113678
0	390625	0
237825	70425	82375
323350	13950	53325
157975	118275	114375
180200	137725	72700
180325	128850	81450
109375	0	281250
109000	265625	16000
175000	80000	135625
241100	71625	77900
150600	99075	140950
170000	218750	1875
171250	81250	138125
281450	56325	52850
12435	8510	369680
127600	102075	160950
115374	102852	172399
312500	28125	50000
197125	93000	100500
337600	6825	46200
165075	125175	100375
370375	1500	18750
312050	2100	76475
228700	70325	91600
298825	23400	68400
150450	120575	119600
290777	15551	84297
148825	129675	112125
9375	312500	68750
176000	44175	170450
193750	126075	70800
270875	11375	108375
378125	12500	0
125550	206050	59025
182075	104700	103850
390625	0	0
173750	6875	210000
168125	82500	140000
295625	47500	47500
199169	44828	146628
224500	78750	87375
157775	182650	50200
224625	72500	93500
123050	35650	231925
115590	149445	125590
221800	119650	49175
258545	64640	67440
200000	40625	150000
108868	225693	56064
202500	4950	183175
207285	103830	79510
390625	0	0
136250	66250	188125
170050	152575	68000
254375	21250	115000
168000	156500	66125
87675	67050	235900
140375	155000	95250
167100	136625	86900
302800	26175	61650
61000	265625	64000
390625	0	0
158525	198000	34100
233875	84750	72000
256750	93250	40625
187750	119175	83700
178375	111250	101000
179250	58800	152575
225325	79750	85550
169875	95000	125750
200000	103125	87500
228125	57500	105000
389375	1250	0
348725	33500	8400
0	290625	100000
249375	0	141250
381250	0	9375
219725	103500	67400
203125	187500	0
291675	58800	40150
178500	118750	93375
75000	76000	239625
185797	80124	124704
265625	0	125000
237500	83125	70000
70400	42500	277725
185000	191875	13750
228125	18750	143750
225499	95394	69732
206250	100000	84375
97775	198850	94000
319525	53275	17825
110925	229975	49725
285225	45250	60150
